 0.0000000E+00  3.8606661E-01 -1.5485462E-01 -6.6794425E-01 -1.5485462E-01 -1.0498370E+00 -6.6794425E-01 -1.5485462E-01 -1.5485462E-01  3.8606661E-01  0.0000000E+00
 0.0000000E+00  4.5749826E-01 -6.3757509E-02 -5.7935071E-01 -6.3757509E-02 -8.3523966E-01 -5.7935071E-01 -6.3757509E-02 -6.3757509E-02  4.5749826E-01  0.0000000E+00
 0.0000000E+00  5.3031341E-01  2.8737358E-02 -4.8899447E-01  2.8737358E-02 -6.1564457E-01 -4.8899447E-01  2.8737358E-02  2.8737358E-02  5.3031341E-01  0.0000000E+00
 0.0000000E+00  6.0425550E-01  1.2235603E-01 -3.9713606E-01  1.2235603E-01 -3.9203008E-01 -3.9713606E-01  1.2235603E-01  1.2235603E-01  6.0425550E-01  0.0000000E+00
 0.0000000E+00  6.7906448E-01  2.1682143E-01 -3.0404075E-01  2.1682143E-01 -1.6542851E-01 -3.0404075E-01  2.1682143E-01  2.1682143E-01  6.7906448E-01  0.0000000E+00
 0.0000000E+00  7.5447855E-01  3.1185515E-01 -2.0997677E-01  3.1185515E-01  6.3089198E-02 -2.0997677E-01  3.1185515E-01  3.1185515E-01  7.5447855E-01  0.0000000E+00
 0.0000000E+00  1.5300562E-09 -5.9258285E-01 -1.1244193E+00 -5.9258285E-01 -2.1823221E+00 -1.1244193E+00 -5.9258285E-01 -5.9258285E-01  1.5300562E-09  0.0000000E+00
 0.0000000E+00  5.8924147E-02 -5.1331550E-01 -1.0508700E+00 -5.1331550E-01 -2.0356759E+00 -1.0508700E+00 -5.1331550E-01 -5.1331550E-01  5.8924147E-02  0.0000000E+00
 0.0000000E+00  1.2037574E-01 -4.3154080E-01 -9.7427375E-01 -4.3154080E-01 -1.8750156E+00 -9.7427375E-01 -4.3154080E-01 -4.3154080E-01  1.2037574E-01  0.0000000E+00
 0.0000000E+00  1.8414716E-01 -3.4747865E-01 -8.9484308E-01 -3.4747865E-01 -1.7011317E+00 -8.9484308E-01 -3.4747865E-01 -3.4747865E-01  1.8414716E-01  0.0000000E+00
 0.0000000E+00  2.5001785E-01 -2.6136169E-01 -8.1280474E-01 -2.6136169E-01 -1.5150050E+00 -8.1280474E-01 -2.6136169E-01 -2.6136169E-01  2.5001785E-01  0.0000000E+00
 0.0000000E+00  3.1775598E-01 -1.7343370E-01 -7.2839798E-01 -1.7343370E-01 -1.3177752E+00 -7.2839798E-01 -1.7343370E-01 -1.7343370E-01  3.1775598E-01  0.0000000E+00
 0.0000000E+00  3.8712017E-01 -8.3947775E-02 -6.4187273E-01 -8.3947775E-02 -1.1107087E+00 -6.4187273E-01 -8.3947775E-02 -8.3947775E-02  3.8712017E-01  0.0000000E+00
 0.0000000E+00  4.5786155E-01  6.8356654E-03 -5.5348760E-01  6.8356654E-03 -8.9518291E-01 -5.5348760E-01  6.8356654E-03  6.8356654E-03  4.5786155E-01  0.0000000E+00
 0.0000000E+00  5.2972530E-01  9.8650493E-02 -4.6350827E-01  9.8650493E-02 -6.7262675E-01 -4.6350827E-01  9.8650493E-02  9.8650493E-02  5.2972530E-01  0.0000000E+00
 0.0000000E+00  6.0245265E-01  1.9122692E-01 -3.7220535E-01  1.9122692E-01 -4.4452063E-01 -3.7220535E-01  1.9122692E-01  1.9122692E-01  6.0245265E-01  0.0000000E+00
 0.0000000E+00  6.7578283E-01  2.8429340E-01 -2.7985250E-01  2.8429340E-01 -2.1236814E-01 -2.7985250E-01  2.8429340E-01  2.8429340E-01  6.7578283E-01  0.0000000E+00
 0.0000000E+00  7.4945496E-01  3.7757844E-01 -1.8672466E-01  3.7757844E-01  2.2324724E-02 -1.8672466E-01  3.7757844E-01  3.7757844E-01  7.4945496E-01  0.0000000E+00
 0.0000000E+00  1.5533368E-09 -4.9818964E-01 -1.1257226E+00 -4.9818964E-01 -2.5593178E+00 -1.1257226E+00 -4.9818964E-01 -4.9818964E-01  1.5533368E-09  0.0000000E+00
 0.0000000E+00  5.9698324E-02 -4.1948043E-01 -1.0492386E+00 -4.1948043E-01 -2.3792710E+00 -1.0492386E+00 -4.1948043E-01 -4.1948043E-01  5.9698324E-02  0.0000000E+00
 0.0000000E+00  1.2170925E-01 -3.3846655E-01 -9.6992992E-01 -3.3846655E-01 -2.1841661E+00 -9.6992992E-01 -3.3846655E-01 -3.3846655E-01  1.2170925E-01  0.0000000E+00
 0.0000000E+00  1.8581076E-01 -2.5538227E-01 -8.8802565E-01 -2.5538227E-01 -1.9758162E+00 -8.8802565E-01 -2.5538227E-01 -2.5538227E-01  1.8581076E-01  0.0000000E+00
 0.0000000E+00  2.5176987E-01 -1.7047266E-01 -8.0376690E-01 -1.7047266E-01 -1.7559841E+00 -8.0376690E-01 -1.7047266E-01 -1.7047266E-01  2.5176987E-01  0.0000000E+00
 0.0000000E+00  3.1934434E-01 -8.3991924E-02 -7.1740534E-01 -8.3991924E-02 -1.5263908E+00 -7.1740534E-01 -8.3991924E-02 -8.3991924E-02  3.1934434E-01  0.0000000E+00
 0.0000000E+00  3.8828444E-01  3.7984752E-03 -6.2920134E-01  3.7984752E-03 -1.2887191E+00 -6.2920134E-01  3.7984752E-03  3.7984752E-03  3.8828444E-01  0.0000000E+00
 0.0000000E+00  4.5833507E-01  9.2631880E-02 -5.3942182E-01  9.2631880E-02 -1.0446271E+00 -5.3942182E-01  9.2631880E-02  9.2631880E-02  4.5833507E-01  0.0000000E+00
 0.0000000E+00  5.2923719E-01  1.8223790E-01 -4.4833884E-01  1.8223790E-01 -7.9573674E-01 -4.4833884E-01  1.8223790E-01  1.8223790E-01  5.2923719E-01  0.0000000E+00
 0.0000000E+00  6.0072987E-01  2.7234455E-01 -3.5622730E-01  2.7234455E-01 -5.4363344E-01 -3.5622730E-01  2.7234455E-01  2.7234455E-01  6.0072987E-01  0.0000000E+00
 0.0000000E+00  6.7255224E-01  3.6268012E-01 -2.6336314E-01  3.6268012E-01 -2.8986424E-01 -2.6336314E-01  3.6268012E-01  3.6268012E-01  6.7255224E-01  0.0000000E+00
 0.0000000E+00  7.4444531E-01  4.5297496E-01 -1.7002156E-01  4.5297496E-01 -3.5928286E-02 -1.7002156E-01  4.5297496E-01  4.5297496E-01  7.4444531E-01  0.0000000E+00
 0.0000000E+00  1.5802972E-09 -4.1027160E-01 -1.1183371E+00 -4.1027160E-01 -2.7659739E+00 -1.1183371E+00 -4.1027160E-01 -4.1027160E-01  1.5802972E-09  0.0000000E+00
 0.0000000E+00  6.0584972E-02 -3.3184078E-01 -1.0389718E+00 -3.3184078E-01 -2.5462869E+00 -1.0389718E+00 -3.3184078E-01 -3.3184078E-01  6.0584972E-02  0.0000000E+00
 0.0000000E+00  1.2322218E-01 -2.5136529E-01 -9.5703191E-01 -2.5136529E-01 -2.3195658E+00 -9.5703191E-01 -2.5136529E-01 -2.5136529E-01  1.2322218E-01  0.0000000E+00
 0.0000000E+00  1.8768388E-01 -1.6908396E-01 -8.7275566E-01 -1.6908396E-01 -2.0854195E+00 -8.7275566E-01 -1.6908396E-01 -1.6908396E-01  1.8768388E-01  0.0000000E+00
 0.0000000E+00  2.5373191E-01 -8.5245996E-02 -7.8639304E-01 -8.5245996E-02 -1.8439774E+00 -7.8639304E-01 -8.5245996E-02 -8.5245996E-02  2.5373191E-01  0.0000000E+00
 0.0000000E+00  3.2111960E-01 -1.0895401E-04 -6.9820377E-01 -1.0895401E-04 -1.5957902E+00 -6.9820377E-01 -1.0895401E-04 -1.0895401E-04  3.2111960E-01  0.0000000E+00
 0.0000000E+00  3.8959381E-01  8.6063224E-02 -6.0845528E-01  8.6063224E-02 -1.3417608E+00 -6.0845528E-01  8.6063224E-02  8.6063224E-02  3.8959381E-01  0.0000000E+00
 0.0000000E+00  4.5889727E-01  1.7300261E-01 -5.1742026E-01  1.7300261E-01 -1.0829152E+00 -5.1742026E-01  1.7300261E-01  1.7300261E-01  4.5889727E-01  0.0000000E+00
 0.0000000E+00  5.2877014E-01  2.6043880E-01 -4.2537517E-01  2.6043880E-01 -8.2057308E-01 -4.2537517E-01  2.6043880E-01  2.6043880E-01  5.2877014E-01  0.0000000E+00
 0.0000000E+00  5.9895221E-01  3.4810127E-01 -3.3259775E-01  3.4810127E-01 -5.5615762E-01 -3.3259775E-01  3.4810127E-01  3.4810127E-01  5.9895221E-01  0.0000000E+00
 0.0000000E+00  6.6918492E-01  4.3572124E-01 -2.3936512E-01  4.3572124E-01 -2.9114689E-01 -2.3936512E-01  4.3572124E-01  4.3572124E-01  6.6918492E-01  0.0000000E+00
 0.0000000E+00  7.3921324E-01  5.2303360E-01 -1.4595197E-01  5.2303360E-01 -2.7060848E-02 -1.4595197E-01  5.2303360E-01  5.2303360E-01  7.3921324E-01  0.0000000E+00
 0.0000000E+00  1.6032557E-09 -3.2734824E-01 -1.1065952E+00 -3.2734824E-01 -2.8312464E+00 -1.1065952E+00 -3.2734824E-01 -3.2734824E-01  1.6032557E-09  0.0000000E+00
 0.0000000E+00  6.1344535E-02 -2.4942119E-01 -1.0241206E+00 -2.4942119E-01 -2.6438643E+00 -1.0241206E+00 -2.4942119E-01 -2.4942119E-01  6.1344535E-02  0.0000000E+00
 0.0000000E+00  1.2451880E-01 -1.6965521E-01 -9.3931032E-01 -1.6965521E-01 -2.4329359E+00 -9.3931032E-01 -1.6965521E-01 -1.6965521E-01  1.2451880E-01  0.0000000E+00
 0.0000000E+00  1.8927751E-01 -8.8306095E-02 -8.5242295E-01 -8.8306095E-02 -2.2024542E+00 -8.5242295E-01 -8.8306095E-02 -8.8306095E-02  1.8927751E-01  0.0000000E+00
 0.0000000E+00  2.5536784E-01 -5.6371731E-03 -7.6372583E-01 -5.6371731E-03 -1.9560161E+00 -7.6372583E-01 -5.6371731E-03 -5.6371731E-03  2.5536784E-01  0.0000000E+00
 0.0000000E+00  3.2253141E-01  7.8082634E-02 -6.7349317E-01  7.8082634E-02 -1.6968799E+00 -6.7349317E-01  7.8082634E-02  7.8082634E-02  3.2253141E-01  0.0000000E+00
 0.0000000E+00  3.9050617E-01  1.6258076E-01 -5.8200406E-01  1.6258076E-01 -1.4279988E+00 -5.8200406E-01  1.6258076E-01  1.6258076E-01  3.9050617E-01  0.0000000E+00
 0.0000000E+00  4.5902860E-01  2.4758319E-01 -4.8954028E-01  2.4758319E-01 -1.1521735E+00 -4.8954028E-01  2.4758319E-01  2.4758319E-01  4.5902860E-01  0.0000000E+00
 0.0000000E+00  5.2783536E-01  3.3281607E-01 -3.9638453E-01  3.3281607E-01 -8.7190818E-01 -3.9638453E-01  3.3281607E-01  3.3281607E-01  5.2783536E-01  0.0000000E+00
 0.0000000E+00  5.9666530E-01  4.1800787E-01 -3.0281821E-01  4.1800787E-01 -5.8952692E-01 -3.0281821E-01  4.1800787E-01  4.1800787E-01  5.9666530E-01  0.0000000E+00
 0.0000000E+00  6.6526140E-01  5.0289124E-01 -2.0911963E-01  5.0289124E-01 -3.0719078E-01 -2.0911963E-01  5.0289124E-01  5.0289124E-01  6.6526140E-01  0.0000000E+00
 0.0000000E+00  7.3337257E-01  5.8720476E-01 -1.1556222E-01  5.8720476E-01 -2.6885779E-02 -1.1556222E-01  5.8720476E-01  5.8720476E-01  7.3337257E-01  0.0000000E+00
 0.0000000E+00  1.6306067E-09 -2.5363065E-01 -1.0852322E+00 -2.5363065E-01 -3.3187755E+00 -1.0852322E+00 -2.5363065E-01 -2.5363065E-01  1.6306067E-09  0.0000000E+00
 0.0000000E+00  6.2240356E-02 -1.7587491E-01 -9.9958660E-01 -1.7587491E-01 -3.0467697E+00 -9.9958660E-01 -1.7587491E-01 -1.7587491E-01  6.2240356E-02  0.0000000E+00
 0.0000000E+00  1.2603724E-01 -9.6529682E-02 -9.1188781E-01 -9.6529682E-02 -2.7653470E+00 -9.1188781E-01 -9.6529682E-02 -9.6529682E-02  1.2603724E-01  0.0000000E+00
 0.0000000E+00  1.9113736E-01 -1.5859147E-02 -8.2240634E-01 -1.5859147E-02 -2.4752208E+00 -8.2240634E-01 -1.5859147E-02 -1.5859147E-02  1.9113736E-01  0.0000000E+00
 0.0000000E+00  2.5728094E-01  6.5865933E-02 -7.3142049E-01  6.5865933E-02 -2.1774945E+00 -7.3142049E-01  6.5865933E-02  6.5865933E-02  2.5728094E-01  0.0000000E+00
 0.0000000E+00  3.2420399E-01  1.4837044E-01 -6.3921409E-01  1.4837044E-01 -1.8735820E+00 -6.3921409E-01  1.4837044E-01  1.4837044E-01  3.2420399E-01  0.0000000E+00
 0.0000000E+00  3.9164043E-01  2.3137713E-01 -5.4607420E-01  2.3137713E-01 -1.5651374E+00 -5.4607420E-01  2.3137713E-01  2.3137713E-01  3.9164043E-01  0.0000000E+00
 0.0000000E+00  4.5932446E-01  3.1460892E-01 -4.5228877E-01  3.1460892E-01 -1.2539457E+00 -4.5228877E-01  3.1460892E-01  3.1460892E-01  4.5932446E-01  0.0000000E+00
 0.0000000E+00  5.2699245E-01  3.9779091E-01 -3.5814459E-01  3.9779091E-01 -9.4191245E-01 -3.5814459E-01  3.9779091E-01  3.9779091E-01  5.2699245E-01  0.0000000E+00
 0.0000000E+00  5.9438504E-01  4.8065245E-01 -2.6392503E-01  4.8065245E-01 -6.3098308E-01 -2.6392503E-01  4.8065245E-01  4.8065245E-01  5.9438504E-01  0.0000000E+00
 0.0000000E+00  6.6124906E-01  5.6292914E-01 -1.6990815E-01  5.6292914E-01 -3.2309069E-01 -1.6990815E-01  5.6292914E-01  5.6292914E-01  6.6124906E-01  0.0000000E+00
 0.0000000E+00  7.2733946E-01  6.4436460E-01 -7.6364855E-02  6.4436460E-01 -2.0124384E-02 -7.6364855E-02  6.4436460E-01  6.4436460E-01  7.2733946E-01  0.0000000E+00
 0.0000000E+00  1.6587368E-09 -1.8944878E-01 -1.0560954E+00 -1.8944878E-01 -3.8334769E+00 -1.0560954E+00 -1.8944878E-01 -1.8944878E-01  1.6587368E-09  0.0000000E+00
 0.0000000E+00  6.3180796E-02 -1.1146601E-01 -9.6700346E-01 -1.1146601E-01 -3.5324386E+00 -9.6700346E-01 -1.1146601E-01 -1.1146601E-01  6.3180796E-02  0.0000000E+00
 0.0000000E+00  1.2766470E-01 -3.2131740E-02 -8.7614237E-01 -3.2131740E-02 -3.2092383E+00 -8.7614237E-01 -3.2131740E-02 -3.2131740E-02  1.2766470E-01  0.0000000E+00
 0.0000000E+00  1.9317642E-01  4.8267481E-02 -7.8380846E-01  4.8267481E-02 -2.8687984E+00 -7.8380846E-01  4.8267481E-02  4.8267481E-02  1.9317642E-01  0.0000000E+00
 0.0000000E+00  2.5943810E-01  1.2944231E-01 -6.9030188E-01  1.2944231E-01 -2.5157047E+00 -6.9030188E-01  1.2944231E-01  1.2944231E-01  2.5943810E-01  0.0000000E+00
 0.0000000E+00  3.2617155E-01  2.1110291E-01 -5.9592431E-01  2.1110291E-01 -2.1542033E+00 -5.9592431E-01  2.1110291E-01  2.1110291E-01  3.2617155E-01  0.0000000E+00
 0.0000000E+00  3.9310052E-01  2.9296113E-01 -5.0097664E-01  2.9296113E-01 -1.7881986E+00 -5.0097664E-01  2.9296113E-01  2.9296113E-01  3.9310052E-01  0.0000000E+00
 0.0000000E+00  4.5995302E-01  3.7473302E-01 -4.0575648E-01  3.7473302E-01 -1.4212653E+00 -4.0575648E-01  3.7473302E-01  3.7473302E-01  4.5995302E-01  0.0000000E+00
 0.0000000E+00  5.2646297E-01  4.5614034E-01 -3.1055652E-01  4.5614034E-01 -1.0566412E+00 -3.1055652E-01  4.5614034E-01  4.5614034E-01  5.2646297E-01  0.0000000E+00
 0.0000000E+00  5.9237218E-01  5.3691276E-01 -2.1566224E-01  5.3691276E-01 -6.9723781E-01 -2.1566224E-01  5.3691276E-01  5.3691276E-01  5.9237218E-01  0.0000000E+00
 0.0000000E+00  6.5743220E-01  6.1678961E-01 -1.2135016E-01  6.1678961E-01 -3.4564927E-01 -1.2135016E-01  6.1678961E-01  6.1678961E-01  6.5743220E-01  0.0000000E+00
 0.0000000E+00  7.2140586E-01  6.9552141E-01 -2.7886321E-02  6.9552141E-01 -4.1582918E-03 -2.7886321E-02  6.9552141E-01  6.9552141E-01  7.2140586E-01  0.0000000E+00
 0.0000000E+00  1.7027511E-09 -1.3361727E-01 -1.0152287E+00 -1.3361727E-01 -4.7190255E+00 -1.0152287E+00 -1.3361727E-01 -1.3361727E-01  1.7027511E-09  0.0000000E+00
 0.0000000E+00  6.4643769E-02 -5.4610272E-02 -9.2221417E-01 -5.4610272E-02 -4.2195868E+00 -9.2221417E-01 -5.4610272E-02 -5.4610272E-02  6.4643769E-02  0.0000000E+00
 0.0000000E+00  1.3019556E-01  2.5377280E-02 -8.2785977E-01  2.5377280E-02 -3.7246702E+00 -8.2785977E-01  2.5377280E-02  2.5377280E-02  1.3019556E-01  0.0000000E+00
 0.0000000E+00  1.9637194E-01  1.0604829E-01 -7.3247457E-01  1.0604829E-01 -3.2363435E+00 -7.3247457E-01  1.0604829E-01  1.0604829E-01  1.9637194E-01  0.0000000E+00
 0.0000000E+00  2.6289090E-01  1.8710683E-01 -6.3636737E-01  1.8710683E-01 -2.7566337E+00 -6.3636737E-01  1.8710683E-01  1.8710683E-01  2.6289090E-01  0.0000000E+00
 0.0000000E+00  3.2947394E-01  2.6826028E-01 -5.3984453E-01  2.6826028E-01 -2.2874963E+00 -5.3984453E-01  2.6826028E-01  2.6826028E-01  3.2947394E-01  0.0000000E+00
 0.0000000E+00  3.9584814E-01  3.4922146E-01 -4.4320780E-01  3.4922146E-01 -1.8307902E+00 -4.4320780E-01  3.4922146E-01  3.4922146E-01  3.9584814E-01  0.0000000E+00
 0.0000000E+00  4.6174827E-01  4.2971075E-01 -3.4675215E-01  4.2971075E-01 -1.3882381E+00 -3.4675215E-01  4.2971075E-01  4.2971075E-01  4.6174827E-01  0.0000000E+00
 0.0000000E+00  5.2691827E-01  5.0945763E-01 -2.5076414E-01  5.0945763E-01 -9.6143099E-01 -2.5076414E-01  5.0945763E-01  5.0945763E-01  5.2691827E-01  0.0000000E+00
 0.0000000E+00  5.9111303E-01  5.8820252E-01 -1.5551993E-01  5.8820252E-01 -5.5179951E-01 -1.5551993E-01  5.8820252E-01  5.8820252E-01  5.9111303E-01  0.0000000E+00
 0.0000000E+00  6.5409984E-01  6.6569829E-01 -6.1283811E-02  6.6569829E-01 -1.6060190E-01 -6.1283811E-02  6.6569829E-01  6.6569829E-01  6.5409984E-01  0.0000000E+00
 0.0000000E+00  7.1565979E-01  7.4171153E-01  3.1693045E-02  7.4171153E-01  2.1108049E-01  3.1693045E-02  7.4171153E-01  7.4171153E-01  7.1565979E-01  0.0000000E+00
 0.0000000E+00  1.7474360E-09 -8.6726756E-02 -9.6381011E-01 -8.6726756E-02 -4.4977788E+00 -9.6381011E-01 -8.6726756E-02 -8.6726756E-02  1.7474360E-09  0.0000000E+00
 0.0000000E+00  6.6091165E-02 -5.9915093E-03 -8.6671139E-01 -5.9915093E-03 -3.9587581E+00 -8.6671139E-01 -5.9915093E-03 -5.9915093E-03  6.6091165E-02  0.0000000E+00
 0.0000000E+00  1.3262081E-01  7.5235951E-02 -7.6880193E-01  7.5235951E-02 -3.4267333E+00 -7.6880193E-01  7.5235951E-02  7.5235951E-02  1.3262081E-01  0.0000000E+00
 0.0000000E+00  1.9930787E-01  1.5666005E-01 -6.7039259E-01  1.5666005E-01 -2.9047094E+00 -6.7039259E-01  1.5666005E-01  1.5666005E-01  1.9930787E-01  0.0000000E+00
 0.0000000E+00  2.6587621E-01  2.3798990E-01 -5.7179032E-01  2.3798990E-01 -2.3954112E+00 -5.7179032E-01  2.3798990E-01  2.3798990E-01  2.6587621E-01  0.0000000E+00
 0.0000000E+00  3.3205665E-01  3.1894133E-01 -4.7329608E-01  3.1894133E-01 -1.9012787E+00 -4.7329608E-01  3.1894133E-01  3.1894133E-01  3.3205665E-01  0.0000000E+00
 0.0000000E+00  3.9758876E-01  3.9923878E-01 -3.7520287E-01  3.9923878E-01 -1.4244644E+00 -3.7520287E-01  3.9923878E-01  3.9923878E-01  3.9758876E-01  0.0000000E+00
 0.0000000E+00  4.6222284E-01  4.7861728E-01 -2.7779369E-01  4.7861728E-01 -9.6683888E-01 -2.7779369E-01  4.7861728E-01  4.7861728E-01  4.6222284E-01  0.0000000E+00
 0.0000000E+00  5.2572112E-01  5.5682372E-01 -1.8134020E-01  5.5682372E-01 -5.2998885E-01 -1.8134020E-01  5.5682372E-01  5.5682372E-01  5.2572112E-01  0.0000000E+00
 0.0000000E+00  5.8785920E-01  6.3361843E-01 -8.6101001E-02  6.3361843E-01 -1.1522826E-01 -8.6101001E-02  6.3361843E-01  6.3361843E-01  5.8785920E-01  0.0000000E+00
 0.0000000E+00  6.4842733E-01  7.0877640E-01  7.6796121E-03  7.0877640E-01  2.7639245E-01  7.6796121E-03  7.0877640E-01  7.0877640E-01  6.4842733E-01  0.0000000E+00
 0.0000000E+00  7.0723142E-01  7.8208828E-01  9.9772572E-02  7.8208828E-01  6.4407608E-01  9.9772572E-02  7.8208828E-01  7.8208828E-01  7.0723142E-01  0.0000000E+00
 0.0000000E+00  1.7863873E-09 -3.9254722E-02 -8.9746714E-01 -3.9254722E-02 -4.1864680E+00 -8.9746714E-01 -3.9254722E-02 -3.9254722E-02  1.7863873E-09  0.0000000E+00
 0.0000000E+00  6.7291331E-02  4.3051565E-02 -7.9654561E-01  4.3051565E-02 -3.5659458E+00 -7.9654561E-01  4.3051565E-02  4.3051565E-02  6.7291331E-02  0.0000000E+00
 0.0000000E+00  1.3449568E-01  1.2530661E-01 -6.9541686E-01  1.2530661E-01 -2.9682417E+00 -6.9541686E-01  1.2530661E-01  1.2530661E-01  1.3449568E-01  0.0000000E+00
 0.0000000E+00  2.0134467E-01  2.0722520E-01 -5.9438373E-01  2.0722520E-01 -2.3949306E+00 -5.9438373E-01  2.0722520E-01  2.0722520E-01  2.0134467E-01  0.0000000E+00
 0.0000000E+00  2.6757823E-01  2.8853031E-01 -4.9374152E-01  2.8853031E-01 -1.8473492E+00 -4.9374152E-01  2.8853031E-01  2.8853031E-01  2.6757823E-01  0.0000000E+00
 0.0000000E+00  3.3294638E-01  3.6895487E-01 -3.9377614E-01  3.6895487E-01 -1.3266003E+00 -3.9377614E-01  3.6895487E-01  3.6895487E-01  3.3294638E-01  0.0000000E+00
 0.0000000E+00  3.9721069E-01  4.4824336E-01 -2.9476243E-01  4.4824336E-01 -8.3355899E-01 -2.9476243E-01  4.4824336E-01  4.4824336E-01  3.9721069E-01  0.0000000E+00
 0.0000000E+00  4.6014588E-01  5.2615341E-01 -1.9696252E-01  5.2615341E-01 -3.6888185E-01 -1.9696252E-01  5.2615341E-01  5.2615341E-01  4.6014588E-01  0.0000000E+00
 0.0000000E+00  5.2154076E-01  6.0245679E-01 -1.0062474E-01  6.0245679E-01  6.6984699E-02 -1.0062474E-01  6.0245679E-01  6.0245679E-01  5.2154076E-01  0.0000000E+00
 0.0000000E+00  5.8119929E-01  6.7694066E-01 -5.9821997E-03  6.7694066E-01  4.7379541E-01 -5.9821997E-03  6.7694066E-01  6.7694066E-01  5.8119929E-01  0.0000000E+00
 0.0000000E+00  6.3894157E-01  7.4940844E-01  8.6748029E-02  7.4940844E-01  8.5149436E-01  8.6748029E-02  7.4940844E-01  7.4940844E-01  6.3894157E-01  0.0000000E+00
 0.0000000E+00  6.9460444E-01  8.1968048E-01  1.7736558E-01  8.1968048E-01  1.2002043E+00  1.7736558E-01  8.1968048E-01  8.1968048E-01  6.9460444E-01  0.0000000E+00
 0.0000000E+00  1.8101620E-09  1.1105054E-02 -8.1125051E-01  1.1105054E-02 -3.1377663E+00 -8.1125051E-01  1.1105054E-02  1.1105054E-02  1.8101620E-09  0.0000000E+00
 0.0000000E+00  6.7907236E-02  9.4592969E-02 -7.0729478E-01  9.4592969E-02 -2.5303496E+00 -7.0729478E-01  9.4592969E-02  9.4592969E-02  6.7907236E-02  0.0000000E+00
 0.0000000E+00  1.3518464E-01  1.7743859E-01 -6.0378392E-01  1.7743859E-01 -1.9528339E+00 -6.0378392E-01  1.7743859E-01  1.7743859E-01  1.3518464E-01  0.0000000E+00
 0.0000000E+00  2.0158833E-01  2.5938048E-01 -5.0099900E-01  2.5938048E-01 -1.4057257E+00 -5.0099900E-01  2.5938048E-01  2.5938048E-01  2.0158833E-01  0.0000000E+00
 0.0000000E+00  2.6688490E-01  3.4016761E-01 -3.9921119E-01  3.4016761E-01 -8.8940903E-01 -3.9921119E-01  3.4016761E-01  3.4016761E-01  2.6688490E-01  0.0000000E+00
 0.0000000E+00  3.3085283E-01  4.1956086E-01 -2.9868016E-01  4.1956086E-01 -4.0413700E-01 -2.9868016E-01  4.1956086E-01  4.1956086E-01  3.3085283E-01  0.0000000E+00
 0.0000000E+00  3.9328381E-01  4.9733440E-01 -1.9965267E-01  4.9733440E-01  4.9970950E-02 -1.9965267E-01  4.9733440E-01  4.9733440E-01  3.9328381E-01  0.0000000E+00
 0.0000000E+00  4.5398393E-01  5.7327692E-01 -1.0236121E-01  5.7327692E-01  4.7295123E-01 -1.0236121E-01  5.7327692E-01  5.7327692E-01  4.5398393E-01  0.0000000E+00
 0.0000000E+00  5.1277448E-01  6.4719249E-01 -7.0230970E-03  6.4719249E-01  8.6496409E-01 -7.0230970E-03  6.4719249E-01  6.4719249E-01  5.1277448E-01  0.0000000E+00
 0.0000000E+00  5.6949267E-01  7.1890141E-01  8.6160604E-02  7.1890141E-01  1.2263095E+00  8.6160604E-02  7.1890141E-01  7.1890141E-01  5.6949267E-01  0.0000000E+00
 0.0000000E+00  6.2399235E-01  7.8824089E-01  1.7700566E-01  7.8824089E-01  1.5574221E+00  1.7700566E-01  7.8824089E-01  7.8824089E-01  6.2399235E-01  0.0000000E+00
 0.0000000E+00  6.7614440E-01  8.5506543E-01  2.6534507E-01  8.5506543E-01  1.8588615E+00  2.6534507E-01  8.5506543E-01  8.5506543E-01  6.7614440E-01  0.0000000E+00
 0.0000000E+00  1.8103106E-09  6.9881927E-02 -7.0180146E-01  6.9881927E-02 -1.8766511E+00 -7.0180146E-01  6.9881927E-02  6.9881927E-02  1.8103106E-09  0.0000000E+00
 0.0000000E+00  6.7658728E-02  1.5338080E-01 -5.9633225E-01  1.5338080E-01 -1.3289178E+00 -5.9633225E-01  1.5338080E-01  1.5338080E-01  6.7658728E-02  0.0000000E+00
 0.0000000E+00  1.3419626E-01  2.3570240E-01 -4.9190001E-01  2.3570240E-01 -8.1065102E-01 -4.9190001E-01  2.3570240E-01  2.3570240E-01  1.3419626E-01  0.0000000E+00
 0.0000000E+00  1.9939555E-01  3.1661110E-01 -3.8876315E-01  3.1661110E-01 -3.2252827E-01 -3.8876315E-01  3.1661110E-01  3.1661110E-01  1.9939555E-01  0.0000000E+00
 0.0000000E+00  2.6305181E-01  3.9588361E-01 -2.8716793E-01  3.9588361E-01  1.3500475E-01 -2.8716793E-01  3.9588361E-01  3.9588361E-01  2.6305181E-01  0.0000000E+00
 0.0000000E+00  3.2497370E-01  4.7331027E-01 -1.8734715E-01  4.7331027E-01  5.6171697E-01 -1.8734715E-01  4.7331027E-01  4.7331027E-01  3.2497370E-01  0.0000000E+00
 0.0000000E+00  3.8498435E-01  5.4869607E-01 -8.9518958E-02  5.4869607E-01  9.5757976E-01 -8.9518958E-02  5.4869607E-01  5.4869607E-01  3.8498435E-01  0.0000000E+00
 0.0000000E+00  4.4292218E-01  6.2186159E-01  6.1140400E-03  6.2186159E-01  1.3227177E+00  6.1140400E-03  6.2186159E-01  6.2186159E-01  4.4292218E-01  0.0000000E+00
