 1.5934807E-01  2.5024554E-01  1.9877774E+00  3.1621501E-01  1.9877774E+00  8.2437172E-01  3.1621501E-01  1.9877774E+00  1.9877774E+00  2.5024554E-01  1.5934807E-01
 1.6322680E-01  2.5217145E-01  1.9504588E+00  3.5523336E-01  1.9504588E+00  8.0867681E-01  3.5523336E-01  1.9504588E+00  1.9504588E+00  2.5217145E-01  1.6322680E-01
 1.6675468E-01  2.5377139E-01  1.9132849E+00  3.9271947E-01  1.9132849E+00  7.9267814E-01  3.9271947E-01  1.9132849E+00  1.9132849E+00  2.5377139E-01  1.6675468E-01
 1.6994112E-01  2.5505521E-01  1.8762815E+00  4.2867561E-01  1.8762815E+00  7.7642708E-01  4.2867561E-01  1.8762815E+00  1.8762815E+00  2.5505521E-01  1.6994112E-01
 1.7279595E-01  2.5603311E-01  1.8394737E+00  4.6310691E-01  1.8394737E+00  7.5997306E-01  4.6310691E-01  1.8394737E+00  1.8394737E+00  2.5603311E-01  1.7279595E-01
 1.7532933E-01  2.5671563E-01  1.8028857E+00  4.9602133E-01  1.8028857E+00  7.4336341E-01  4.9602133E-01  1.8028857E+00  1.8028857E+00  2.5671563E-01  1.7532933E-01
 1.7755172E-01  2.5711351E-01  1.7665409E+00  5.2742946E-01  1.7665409E+00  7.2664332E-01  5.2742946E-01  1.7665409E+00  1.7665409E+00  2.5711351E-01  1.7755172E-01
 1.7947377E-01  2.5723772E-01  1.7304615E+00  5.5734440E-01  1.7304615E+00  7.0985571E-01  5.5734440E-01  1.7304615E+00  1.7304615E+00  2.5723772E-01  1.7947377E-01
 1.8110633E-01  2.5709935E-01  1.6946690E+00  5.8578171E-01  1.6946690E+00  6.9304124E-01  5.8578171E-01  1.6946690E+00  1.6946690E+00  2.5709935E-01  1.8110633E-01
 1.8246002E-01  2.5670925E-01  1.6591835E+00  6.1275888E-01  1.6591835E+00  6.7623748E-01  6.1275888E-01  1.6591835E+00  1.6591835E+00  2.5670925E-01  1.8246002E-01
 1.8354548E-01  2.5607828E-01  1.6240241E+00  6.3829557E-01  1.6240241E+00  6.5947963E-01  6.3829557E-01  1.6240241E+00  1.6240241E+00  2.5607828E-01  1.8354548E-01
 1.7836548E-11  1.2407459E-01  2.5636267E+00 -5.2974492E-01  2.5636267E+00  9.4971562E-01 -5.2974492E-01  2.5636267E+00  2.5636267E+00  1.2407459E-01  1.7836548E-11
 1.0709964E-02  1.3260675E-01  2.5275930E+00 -4.6533451E-01  2.5275930E+00  9.4978184E-01 -4.6533451E-01  2.5275930E+00  2.5275930E+00  1.3260675E-01  1.0709964E-02
 2.1070419E-02  1.4079761E-01  2.4912821E+00 -4.0208065E-01  2.4912821E+00  9.4858564E-01 -4.0208065E-01  2.4912821E+00  2.4912821E+00  1.4079761E-01  2.1070419E-02
 3.1072460E-02  1.4863944E-01  2.4547185E+00 -3.4004004E-01  2.4547185E+00  9.4616224E-01 -3.4004004E-01  2.4547185E+00  2.4547185E+00  1.4863944E-01  3.1072460E-02
 4.0708420E-02  1.5612574E-01  2.4179276E+00 -2.7926607E-01  2.4179276E+00  9.4255079E-01 -2.7926607E-01  2.4179276E+00  2.4179276E+00  1.5612574E-01  4.0708420E-02
 4.9971875E-02  1.6325118E-01  2.3809354E+00 -2.1980860E-01  2.3809354E+00  9.3779405E-01 -2.1980860E-01  2.3809354E+00  2.3809354E+00  1.6325118E-01  4.9971875E-02
 5.8857640E-02  1.7001166E-01  2.3437686E+00 -1.6171395E-01  2.3437686E+00  9.3193803E-01 -1.6171395E-01  2.3437686E+00  2.3437686E+00  1.7001166E-01  5.8857640E-02
 6.7361756E-02  1.7640426E-01  2.3064541E+00 -1.0502474E-01  2.3064541E+00  9.2503164E-01 -1.0502474E-01  2.3064541E+00  2.3064541E+00  1.7640426E-01  6.7361756E-02
 7.5481446E-02  1.8242720E-01  2.2690195E+00 -4.9779853E-02  2.2690195E+00  9.1712622E-01 -4.9779853E-02  2.2690195E+00  2.2690195E+00  1.8242720E-01  7.5481446E-02
 8.3215118E-02  1.8807985E-01  2.2314925E+00  3.9855801E-03  2.2314925E+00  9.0827528E-01  3.9855801E-03  2.2314925E+00  2.2314925E+00  1.8807985E-01  8.3215118E-02
 9.0562311E-02  1.9336268E-01  2.1939010E+00  5.6240234E-02  2.1939010E+00  8.9853406E-01  5.6240234E-02  2.1939010E+00  2.1939010E+00  1.9336268E-01  9.0562311E-02
 9.7523651E-02  1.9827718E-01  2.1562730E+00  1.0695655E-01  2.1562730E+00  8.8795912E-01  1.0695655E-01  2.1562730E+00  2.1562730E+00  1.9827718E-01  9.7523651E-02
 1.0410080E-01  2.0282586E-01  2.1186366E+00  1.5611073E-01  2.1186366E+00  8.7660802E-01  1.5611073E-01  2.1186366E+00  2.1186366E+00  2.0282586E-01  1.0410080E-01
 1.1029642E-01  2.0701218E-01  2.0810196E+00  2.0368265E-01  2.0810196E+00  8.6453895E-01  2.0368265E-01  2.0810196E+00  2.0810196E+00  2.0701218E-01  1.1029642E-01
 1.1611420E-01  2.1084057E-01  2.0434495E+00  2.4965638E-01  2.0434495E+00  8.5181013E-01  2.4965638E-01  2.0434495E+00  2.0434495E+00  2.1084057E-01  1.1611420E-01
 1.2155957E-01  2.1431709E-01  2.0059510E+00  2.9402247E-01  2.0059510E+00  8.3847993E-01  2.9402247E-01  2.0059510E+00  2.0059510E+00  2.1431709E-01  1.2155957E-01
 1.2663725E-01  2.1744717E-01  1.9685528E+00  3.3676946E-01  1.9685528E+00  8.2460628E-01  3.3676946E-01  1.9685528E+00  1.9685528E+00  2.1744717E-01  1.2663725E-01
 1.3135342E-01  2.2023764E-01  1.9312813E+00  3.7789191E-01  1.9312813E+00  8.1024638E-01  3.7789191E-01  1.9312813E+00  1.9312813E+00  2.2023764E-01  1.3135342E-01
 1.3571499E-01  2.2269597E-01  1.8941620E+00  4.1738776E-01  1.8941620E+00  7.9545646E-01  4.1738776E-01  1.8941620E+00  1.8941620E+00  2.2269597E-01  1.3571499E-01
 1.3972950E-01  2.2483024E-01  1.8572202E+00  4.5525823E-01  1.8572202E+00  7.8029157E-01  4.5525823E-01  1.8572202E+00  1.8572202E+00  2.2483024E-01  1.3972950E-01
 1.4340509E-01  2.2664909E-01  1.8204800E+00  4.9150761E-01  1.8204800E+00  7.6480525E-01  4.9150761E-01  1.8204800E+00  1.8204800E+00  2.2664909E-01  1.4340509E-01
 1.4675026E-01  2.2816148E-01  1.7839649E+00  5.2614307E-01  1.7839649E+00  7.4904908E-01  5.2614307E-01  1.7839649E+00  1.7839649E+00  2.2816148E-01  1.4675026E-01
 1.4977417E-01  2.2937699E-01  1.7476979E+00  5.5917479E-01  1.7476979E+00  7.3307328E-01  5.5917479E-01  1.7476979E+00  1.7476979E+00  2.2937699E-01  1.4977417E-01
 1.5248629E-01  2.3030546E-01  1.7117008E+00  5.9061555E-01  1.7117008E+00  7.1692590E-01  5.9061555E-01  1.7117008E+00  1.7117008E+00  2.3030546E-01  1.5248629E-01
 1.5489638E-01  2.3095700E-01  1.6759948E+00  6.2048065E-01  1.6759948E+00  7.0065284E-01  6.2048065E-01  1.6759948E+00  1.6759948E+00  2.3095700E-01  1.5489638E-01
 1.5701449E-01  2.3134197E-01  1.6405999E+00  6.4878776E-01  1.6405999E+00  6.8429778E-01  6.4878776E-01  1.6405999E+00  1.6405999E+00  2.3134197E-01  1.5701449E-01
 1.5885084E-01  2.3147088E-01  1.6055354E+00  6.7555674E-01  1.6055354E+00  6.6790213E-01  6.7555674E-01  1.6055354E+00  1.6055354E+00  2.3147088E-01  1.5885084E-01
 1.6041581E-01  2.3135433E-01  1.5708197E+00  7.0080949E-01  1.5708197E+00  6.5150493E-01  7.0080949E-01  1.5708197E+00  1.5708197E+00  2.3135433E-01  1.6041581E-01
 1.6171987E-01  2.3100304E-01  1.5364703E+00  7.2456983E-01  1.5364703E+00  6.3514290E-01  7.2456983E-01  1.5364703E+00  1.5364703E+00  2.3100304E-01  1.6171987E-01
 1.6277319E-01  2.3042734E-01  1.5025033E+00  7.4686293E-01  1.5025033E+00  6.1884966E-01  7.4686293E-01  1.5025033E+00  1.5025033E+00  2.3042734E-01  1.6277319E-01
 1.6358592E-01  2.2963756E-01  1.4689341E+00  7.6771555E-01  1.4689341E+00  6.0265649E-01  7.6771555E-01  1.4689341E+00  1.4689341E+00  2.2963756E-01  1.6358592E-01
 1.6328830E-11  1.1440317E-01  2.3901041E+00 -2.5675477E-01  2.3901041E+00  9.1137959E-01 -2.5675477E-01  2.3901041E+00  2.3901041E+00  1.1440317E-01  1.6328830E-11
 9.7944420E-03  1.2213802E-01  2.3530859E+00 -1.9562262E-01  2.3530859E+00  9.0960955E-01 -1.9562262E-01  2.3530859E+00  2.3530859E+00  1.2213802E-01  9.7944420E-03
 1.9249209E-02  1.2954191E-01  2.3158901E+00 -1.3580889E-01  2.3158901E+00  9.0665718E-01 -1.3580889E-01  2.3158901E+00  2.3158901E+00  1.2954191E-01  1.9249209E-02
 2.8357132E-02  1.3660882E-01  2.2785476E+00 -7.7370518E-02  2.2785476E+00  9.0256202E-01 -7.7370518E-02  2.2785476E+00  2.2785476E+00  1.3660882E-01  2.8357132E-02
 3.7112227E-02  1.4333383E-01  2.2410893E+00 -2.0359856E-02  2.2410893E+00  8.9736709E-01 -2.0359856E-02  2.2410893E+00  2.2410893E+00  1.4333383E-01  3.7112227E-02
 4.5509689E-02  1.4971320E-01  2.2035458E+00  3.5175371E-02  2.2035458E+00  8.9111851E-01  3.5175371E-02  2.2035458E+00  2.2035458E+00  1.4971320E-01  4.5509689E-02
 5.3545878E-02  1.5574431E-01  2.1659474E+00  8.9192126E-02  2.1659474E+00  8.8386515E-01  8.9192126E-02  2.1659474E+00  2.1659474E+00  1.5574431E-01  5.3545878E-02
 6.1218305E-02  1.6142565E-01  2.1283240E+00  1.4165207E-01  2.1283240E+00  8.7565828E-01  1.4165207E-01  2.1283240E+00  2.1283240E+00  1.6142565E-01  6.1218305E-02
 6.8525578E-02  1.6675677E-01  2.0907054E+00  1.9252152E-01  2.0907054E+00  8.6655110E-01  1.9252152E-01  2.0907054E+00  2.0907054E+00  1.6675677E-01  6.8525578E-02
 7.5467405E-02  1.7173828E-01  2.0531205E+00  2.4177150E-01  2.0531205E+00  8.5659847E-01  2.4177150E-01  2.0531205E+00  2.0531205E+00  1.7173828E-01  7.5467405E-02
 8.2044536E-02  1.7637179E-01  2.0155979E+00  2.8937761E-01  2.0155979E+00  8.4585648E-01  2.8937761E-01  2.0155979E+00  2.0155979E+00  1.7637179E-01  8.2044536E-02
 8.8258716E-02  1.8065988E-01  1.9781655E+00  3.3532000E-01  1.9781655E+00  8.3438209E-01  3.3532000E-01  1.9781655E+00  1.9781655E+00  1.8065988E-01  8.8258716E-02
 9.4112641E-02  1.8460601E-01  1.9408504E+00  3.7958331E-01  1.9408504E+00  8.2223275E-01  3.7958331E-01  1.9408504E+00  1.9408504E+00  1.8460601E-01  9.4112641E-02
 9.9609907E-02  1.8821454E-01  1.9036792E+00  4.2215655E-01  1.9036792E+00  8.0946612E-01  4.2215655E-01  1.9036792E+00  1.9036792E+00  1.8821454E-01  9.9609907E-02
 1.0475500E-01  1.9149064E-01  1.8666775E+00  4.6303261E-01  1.8666775E+00  7.9613947E-01  4.6303261E-01  1.8666775E+00  1.8666775E+00  1.9149064E-01  1.0475500E-01
 1.0955371E-01  1.9444066E-01  1.8298706E+00  5.0220666E-01  1.8298706E+00  7.8230979E-01  5.0220666E-01  1.8298706E+00  1.8298706E+00  1.9444066E-01  1.0955371E-01
 1.1401165E-01  1.9707089E-01  1.7932822E+00  5.3968081E-01  1.7932822E+00  7.6803326E-01  5.3968081E-01  1.7932822E+00  1.7932822E+00  1.9707089E-01  1.1401165E-01
 1.1813548E-01  1.9938859E-01  1.7569355E+00  5.7545949E-01  1.7569355E+00  7.5336495E-01  5.7545949E-01  1.7569355E+00  1.7569355E+00  1.9938859E-01  1.1813548E-01
 1.2193252E-01  2.0140157E-01  1.7208527E+00  6.0955062E-01  1.7208527E+00  7.3835869E-01  6.0955062E-01  1.7208527E+00  1.7208527E+00  2.0140157E-01  1.2193252E-01
 1.2541061E-01  2.0311819E-01  1.6850550E+00  6.4196542E-01  1.6850550E+00  7.2306677E-01  6.4196542E-01  1.6850550E+00  1.6850550E+00  2.0311819E-01  1.2541061E-01
 1.2857810E-01  2.0454722E-01  1.6495627E+00  6.7271823E-01  1.6495627E+00  7.0753976E-01  6.7271823E-01  1.6495627E+00  1.6495627E+00  2.0454722E-01  1.2857810E-01
 1.3144361E-01  2.0569772E-01  1.6143949E+00  7.0182620E-01  1.6143949E+00  6.9182601E-01  7.0182620E-01  1.6143949E+00  1.6143949E+00  2.0569772E-01  1.3144361E-01
 1.3401633E-01  2.0657925E-01  1.5795699E+00  7.2930939E-01  1.5795699E+00  6.7597231E-01  7.2930939E-01  1.5795699E+00  1.5795699E+00  2.0657925E-01  1.3401633E-01
 1.3630568E-01  2.0720154E-01  1.5451048E+00  7.5519035E-01  1.5451048E+00  6.6002309E-01  7.5519035E-01  1.5451048E+00  1.5451048E+00  2.0720154E-01  1.3630568E-01
 1.3832131E-01  2.0757456E-01  1.5110159E+00  7.7949403E-01  1.5110159E+00  6.4402052E-01  7.7949403E-01  1.5110159E+00  1.5110159E+00  2.0757456E-01  1.3832131E-01
 1.4007306E-01  2.0770841E-01  1.4773182E+00  8.0224762E-01  1.4773182E+00  6.2800441E-01  8.0224762E-01  1.4773182E+00  1.4773182E+00  2.0770841E-01  1.4007306E-01
 1.4157090E-01  2.0761332E-01  1.4440257E+00  8.2348037E-01  1.4440257E+00  6.1201222E-01  8.2348037E-01  1.4440257E+00  1.4440257E+00  2.0761332E-01  1.4157090E-01
 1.4282491E-01  2.0729956E-01  1.4111513E+00  8.4322352E-01  1.4111513E+00  5.9607899E-01  8.4322352E-01  1.4111513E+00  1.4111513E+00  2.0729956E-01  1.4282491E-01
 1.4384520E-01  2.0677743E-01  1.3787070E+00  8.6151012E-01  1.3787070E+00  5.8023738E-01  8.6151012E-01  1.3787070E+00  1.3787070E+00  2.0677743E-01  1.4384520E-01
 1.4464159E-01  2.0605688E-01  1.3467031E+00  8.7837463E-01  1.3467031E+00  5.6451705E-01  8.7837463E-01  1.3467031E+00  1.3467031E+00  2.0605688E-01  1.4464159E-01
 1.4522382E-01  2.0514780E-01  1.3151490E+00  8.9385316E-01  1.3151490E+00  5.4894527E-01  8.9385316E-01  1.3151490E+00  1.3151490E+00  2.0514780E-01  1.4522382E-01
 1.4898274E-11  1.0514402E-01  2.1955617E+00  5.0696281E-02  2.1955617E+00  8.7292494E-01  5.0696281E-02  2.1955617E+00  2.1955617E+00  1.0514402E-01  1.4898274E-11
 8.9267404E-03  1.1212813E-01  2.1577169E+00  1.0759305E-01  2.1577169E+00  8.6942284E-01  1.0759305E-01  2.1577169E+00  2.1577169E+00  1.1212813E-01  8.9267404E-03
 1.7525088E-02  1.1879303E-01  2.1199402E+00  1.6282300E-01  2.1199402E+00  8.6482401E-01  1.6282300E-01  2.1199402E+00  2.1199402E+00  1.1879303E-01  1.7525088E-02
 2.5789487E-02  1.2513423E-01  2.0822520E+00  2.1635505E-01  2.0822520E+00  8.5917160E-01  2.1635505E-01  2.0822520E+00  2.0822520E+00  1.2513423E-01  2.5789487E-02
 3.3715507E-02  1.3114833E-01  2.0446725E+00  2.6816245E-01  2.0446725E+00  8.5251178E-01  2.6816245E-01  2.0446725E+00  2.0446725E+00  1.3114833E-01  3.3715507E-02
 4.1299825E-02  1.3683301E-01  2.0072219E+00  3.1822275E-01  2.0072219E+00  8.4489336E-01  3.1822275E-01  2.0072219E+00  2.0072219E+00  1.3683301E-01  4.1299825E-02
 4.8540210E-02  1.4218698E-01  1.9699200E+00  3.6651773E-01  1.9699200E+00  8.3636743E-01  3.6651773E-01  1.9699200E+00  1.9699200E+00  1.4218698E-01  4.8540210E-02
 5.5435499E-02  1.4721001E-01  1.9327867E+00  4.1303337E-01  1.9327867E+00  8.2698699E-01  4.1303337E-01  1.9327867E+00  1.9327867E+00  1.4721001E-01  5.5435499E-02
 6.1985536E-02  1.5190282E-01  1.8958415E+00  4.5775973E-01  1.8958415E+00  8.1680646E-01  4.5775973E-01  1.8958415E+00  1.8958415E+00  1.5190282E-01  6.1985536E-02
 6.8191180E-02  1.5626713E-01  1.8591035E+00  5.0069087E-01  1.8591035E+00  8.0588147E-01  5.0069087E-01  1.8591035E+00  1.8591035E+00  1.5626713E-01  6.8191180E-02
 7.4054226E-02  1.6030552E-01  1.8225916E+00  5.4182474E-01  1.8225916E+00  7.9426839E-01  5.4182474E-01  1.8225916E+00  1.8225916E+00  1.6030552E-01  7.4054226E-02
 7.9577366E-02  1.6402146E-01  1.7863242E+00  5.8116304E-01  1.7863242E+00  7.8202397E-01  5.8116304E-01  1.7863242E+00  1.7863242E+00  1.6402146E-01  7.9577366E-02
 8.4764132E-02  1.6741922E-01  1.7503194E+00  6.1871107E-01  1.7503194E+00  7.6920505E-01  6.1871107E-01  1.7503194E+00  1.7503194E+00  1.6741922E-01  8.4764132E-02
 8.9618840E-02  1.7050378E-01  1.7145947E+00  6.5447761E-01  1.7145947E+00  7.5586818E-01  6.5447761E-01  1.7145947E+00  1.7145947E+00  1.7050378E-01  8.9618840E-02
 9.4146658E-02  1.7328097E-01  1.6791667E+00  6.8847471E-01  1.6791667E+00  7.4206917E-01  6.8847471E-01  1.6791667E+00  1.6791667E+00  1.7328097E-01  9.4146658E-02
 9.8354379E-02  1.7575808E-01  1.6440509E+00  7.2071782E-01  1.6440509E+00  7.2786314E-01  7.2071782E-01  1.6440509E+00  1.6440509E+00  1.7575808E-01  9.8354379E-02
 1.0224771E-01  1.7794146E-01  1.6092638E+00  7.5122479E-01  1.6092638E+00  7.1330406E-01  7.5122479E-01  1.6092638E+00  1.6092638E+00  1.7794146E-01  1.0224771E-01
 1.0583369E-01  1.7983866E-01  1.5748205E+00  7.8001649E-01  1.5748205E+00  6.9844446E-01  7.8001649E-01  1.5748205E+00  1.5748205E+00  1.7983866E-01  1.0583369E-01
 1.0911991E-01  1.8145776E-01  1.5407353E+00  8.0711641E-01  1.5407353E+00  6.8333531E-01  8.0711641E-01  1.5407353E+00  1.5407353E+00  1.8145776E-01  1.0911991E-01
 1.1211440E-01  1.8280721E-01  1.5070219E+00  8.3255044E-01  1.5070219E+00  6.6802582E-01  8.3255044E-01  1.5070219E+00  1.5070219E+00  1.8280721E-01  1.1211440E-01
 1.1482558E-01  1.8389586E-01  1.4736933E+00  8.5634667E-01  1.4736933E+00  6.5256322E-01  8.5634667E-01  1.4736933E+00  1.4736933E+00  1.8389586E-01  1.1482558E-01
 1.1726210E-01  1.8473271E-01  1.4407616E+00  8.7853509E-01  1.4407616E+00  6.3699234E-01  8.7853509E-01  1.4407616E+00  1.4407616E+00  1.8473271E-01  1.1726210E-01
 1.1943307E-01  1.8532719E-01  1.4082383E+00  8.9914778E-01  1.4082383E+00  6.2135626E-01  8.9914778E-01  1.4082383E+00  1.4082383E+00  1.8532719E-01  1.1943307E-01
 1.2134774E-01  1.8568886E-01  1.3761341E+00  9.1821837E-01  1.3761341E+00  6.0569558E-01  9.1821837E-01  1.3761341E+00  1.3761341E+00  1.8568886E-01  1.2134774E-01
 1.2301553E-01  1.8582739E-01  1.3444590E+00  9.3578203E-01  1.3444590E+00  5.9004851E-01  9.3578203E-01  1.3444590E+00  1.3444590E+00  1.8582739E-01  1.2301553E-01
 1.2444596E-01  1.8575254E-01  1.3132221E+00  9.5187531E-01  1.3132221E+00  5.7445087E-01  9.5187531E-01  1.3132221E+00  1.3132221E+00  1.8575254E-01  1.2444596E-01
 1.2564863E-01  1.8547409E-01  1.2824319E+00  9.6653592E-01  1.2824319E+00  5.5893602E-01  9.6653592E-01  1.2824319E+00  1.2824319E+00  1.8547409E-01  1.2564863E-01
 1.2663314E-01  1.8500184E-01  1.2520960E+00  9.7980268E-01  1.2520960E+00  5.4353493E-01  9.7980268E-01  1.2520960E+00  1.2520960E+00  1.8500184E-01  1.2663314E-01
 1.2740910E-01  1.8434550E-01  1.2222215E+00  9.9171533E-01  1.2222215E+00  5.2827614E-01  9.9171533E-01  1.2222215E+00  1.2222215E+00  1.8434550E-01  1.2740910E-01
 1.2798570E-01  1.8351441E-01  1.1928141E+00  1.0023141E+00  1.1928141E+00  5.1318530E-01  1.0023141E+00  1.1928141E+00  1.1928141E+00  1.8351441E-01  1.2798570E-01
 1.2837204E-01  1.8251775E-01  1.1638792E+00  1.0116400E+00  1.1638792E+00  4.9828573E-01  1.0116400E+00  1.1638792E+00  1.1638792E+00  1.8251775E-01  1.2837204E-01
 1.3543674E-11  9.6297754E-02  1.9632205E+00  4.1058308E-01  1.9632205E+00  8.3440778E-01  4.1058308E-01  1.9632205E+00  1.9632205E+00  9.6297754E-02  1.3543674E-11
 8.1062139E-03  1.0257685E-01  1.9280099E+00  4.5713632E-01  1.9280099E+00  8.2928044E-01  4.5713632E-01  1.9280099E+00  1.9280099E+00  1.0257685E-01  8.1062139E-03
 1.5896613E-02  1.0854973E-01  1.8929050E+00  5.0206240E-01  1.8929050E+00  8.2314598E-01  5.0206240E-01  1.8929050E+00  1.8929050E+00  1.0854973E-01  1.5896613E-02
 2.3367131E-02  1.1421331E-01  1.8579258E+00  5.4534020E-01  1.8579258E+00  8.1605092E-01  5.4534020E-01  1.8579258E+00  1.8579258E+00  1.1421331E-01  2.3367131E-02
 3.0514757E-02  1.1956556E-01  1.8230917E+00  5.8695274E-01  1.8230917E+00  8.0804422E-01  5.8695274E-01  1.8230917E+00  1.8230917E+00  1.1956556E-01  3.0514757E-02
 3.7337517E-02  1.2460545E-01  1.7884220E+00  6.2688715E-01  1.7884220E+00  7.9917696E-01  6.2688715E-01  1.7884220E+00  1.7884220E+00  1.2460545E-01  3.7337517E-02
 4.3834449E-02  1.2933290E-01  1.7539355E+00  6.6513455E-01  1.7539355E+00  7.8950194E-01  6.6513455E-01  1.7539355E+00  1.7539355E+00  1.2933290E-01  4.3834449E-02
 5.0005575E-02  1.3374881E-01  1.7196505E+00  7.0169000E-01  1.7196505E+00  7.7907335E-01  7.0169000E-01  1.7196505E+00  1.7196505E+00  1.3374881E-01  5.0005575E-02
 5.5851839E-02  1.3785493E-01  1.6855849E+00  7.3655232E-01  1.6855849E+00  7.6794628E-01  7.3655232E-01  1.6855849E+00  1.6855849E+00  1.3785493E-01  5.5851839E-02
 6.1375106E-02  1.4165393E-01  1.6517562E+00  7.6972403E-01  1.6517562E+00  7.5617650E-01  7.6972403E-01  1.6517562E+00  1.6517562E+00  1.4165393E-01  6.1375106E-02
 6.6578092E-02  1.4514927E-01  1.6181813E+00  8.0121119E-01  1.6181813E+00  7.4382007E-01  8.0121119E-01  1.6181813E+00  1.6181813E+00  1.4514927E-01  6.6578092E-02
 7.1464317E-02  1.4834518E-01  1.5848763E+00  8.3102328E-01  1.5848763E+00  7.3093294E-01  8.3102328E-01  1.5848763E+00  1.5848763E+00  1.4834518E-01  7.1464317E-02
 7.6038051E-02  1.5124659E-01  1.5518571E+00  8.5917298E-01  1.5518571E+00  7.1757070E-01  8.5917298E-01  1.5518571E+00  1.5518571E+00  1.5124659E-01  7.6038051E-02
 8.0304269E-02  1.5385913E-01  1.5191388E+00  8.8567612E-01  1.5191388E+00  7.0378828E-01  8.8567612E-01  1.5191388E+00  1.5191388E+00  1.5385913E-01  8.0304269E-02
 8.4268652E-02  1.5618904E-01  1.4867358E+00  9.1055113E-01  1.4867358E+00  6.8963946E-01  9.1055113E-01  1.4867358E+00  1.4867358E+00  1.5618904E-01  8.4268652E-02
 8.7938115E-02  1.5824373E-01  1.4546618E+00  9.3381813E-01  1.4546618E+00  6.7517699E-01  9.3381813E-01  1.4546618E+00  1.4546618E+00  1.5824373E-01  8.7938115E-02
 9.1318951E-02  1.6003005E-01  1.4229302E+00  9.5550173E-01  1.4229302E+00  6.6045210E-01  9.5550173E-01  1.4229302E+00  1.4229302E+00  1.6003005E-01  9.1318951E-02
 9.4418456E-02  1.6155577E-01  1.3915533E+00  9.7562799E-01  1.3915533E+00  6.4551436E-01  9.7562799E-01  1.3915533E+00  1.3915533E+00  1.6155577E-01  9.4418456E-02
 9.7244360E-02  1.6282905E-01  1.3605428E+00  9.9422512E-01  1.3605428E+00  6.3041149E-01  9.9422512E-01  1.3605428E+00  1.3605428E+00  1.6282905E-01  9.7244360E-02
 9.9804770E-02  1.6385839E-01  1.3299099E+00  1.0113233E+00  1.3299099E+00  6.1518920E-01  1.0113233E+00  1.3299099E+00  1.3299099E+00  1.6385839E-01  9.9804770E-02
 1.0210810E-01  1.6465257E-01  1.2996649E+00  1.0269544E+00  1.2996649E+00  5.9989106E-01  1.0269544E+00  1.2996649E+00  1.2996649E+00  1.6465257E-01  1.0210810E-01
 1.0416292E-01  1.6522045E-01  1.2698172E+00  1.0411518E+00  1.2698172E+00  5.8455812E-01  1.0411518E+00  1.2698172E+00  1.2698172E+00  1.6522045E-01  1.0416292E-01
 1.0597815E-01  1.6557128E-01  1.2403757E+00  1.0539507E+00  1.2403757E+00  5.6922949E-01  1.0539507E+00  1.2403757E+00  1.2403757E+00  1.6557128E-01  1.0597815E-01
 1.0756284E-01  1.6571432E-01  1.2113487E+00  1.0653871E+00  1.2113487E+00  5.5394173E-01  1.0653871E+00  1.2113487E+00  1.2113487E+00  1.6571432E-01  1.0756284E-01
 1.0892611E-01  1.6565894E-01  1.1827435E+00  1.0754985E+00  1.1827435E+00  5.3872896E-01  1.0754985E+00  1.1827435E+00  1.1827435E+00  1.6565894E-01  1.0892611E-01
 1.1007715E-01  1.6541449E-01  1.1545667E+00  1.0843232E+00  1.1545667E+00  5.2362282E-01  1.0843232E+00  1.1545667E+00  1.1545667E+00  1.6541449E-01  1.1007715E-01
 1.1102516E-01  1.6499036E-01  1.1268243E+00  1.0919004E+00  1.1268243E+00  5.0865254E-01  1.0919004E+00  1.1268243E+00  1.1268243E+00  1.6499036E-01  1.1102516E-01
 1.1177932E-01  1.6439586E-01  1.0995216E+00  1.0982699E+00  1.0995216E+00  4.9384493E-01  1.0982699E+00  1.0995216E+00  1.0995216E+00  1.6439586E-01  1.1177932E-01
 1.1234879E-01  1.6364023E-01  1.0726631E+00  1.1034723E+00  1.0726631E+00  4.7922442E-01  1.1034723E+00  1.0726631E+00  1.0726631E+00  1.6364023E-01  1.1234879E-01
 1.1274231E-01  1.6273231E-01  1.0462523E+00  1.1075485E+00  1.0462523E+00  4.6481266E-01  1.1075485E+00  1.0462523E+00  1.0462523E+00  1.6273231E-01  1.1274231E-01
 1.1296851E-01  1.6168079E-01  1.0202922E+00  1.1105396E+00  1.0202922E+00  4.5062906E-01  1.1105396E+00  1.0202922E+00  1.0202922E+00  1.6168079E-01  1.1296851E-01
 1.2264452E-11  8.7863209E-02  1.7354757E+00  7.3680137E-01  1.7354757E+00  7.9587112E-01  7.3680137E-01  1.7354757E+00  1.7354757E+00  8.7863209E-02  1.2264452E-11
 7.3321289E-03  9.3482209E-02  1.7033035E+00  7.7272783E-01  1.7033035E+00  7.8922026E-01  7.7272783E-01  1.7033035E+00  1.7033035E+00  9.3482209E-02  7.3321289E-03
 1.4362177E-02  9.8809061E-02  1.6712844E+00  8.0710831E-01  1.6712844E+00  7.8165884E-01  8.0710831E-01  1.6712844E+00  1.6712844E+00  9.8809061E-02  1.4362177E-02
 2.1087439E-02  1.0384200E-01  1.6394338E+00  8.3993228E-01  1.6394338E+00  7.7323560E-01  8.3993228E-01  1.6394338E+00  1.6394338E+00  1.0384200E-01  2.1087439E-02
