 0.0000000E+00  1.6791443E-10  4.1995185E-05  7.8468779E-05  4.1995185E-05  3.8098138E-07  7.8468779E-05  4.1995185E-05  4.1995185E-05  1.6791443E-10  0.0000000E+00
 0.0000000E+00  3.6561983E-11  3.7438796E-05  6.9561316E-05  3.7438796E-05  2.9793651E-07  6.9561316E-05  3.7438796E-05  3.7438796E-05  3.6561983E-11  0.0000000E+00
 0.0000000E+00 -4.6932483E-10  3.3333428E-05  6.1587100E-05  3.3333428E-05  2.3276949E-07  6.1587100E-05  3.3333428E-05  3.3333428E-05 -4.6932483E-10  0.0000000E+00
 0.0000000E+00 -8.8429811E-10  2.9640681E-05  5.4459280E-05  2.9640681E-05  1.8175992E-07  5.4459280E-05  2.9640681E-05  2.9640681E-05 -8.8429811E-10  0.0000000E+00
 0.0000000E+00 -7.8142217E-10  2.6324572E-05  4.8097405E-05  2.6324572E-05  1.4190667E-07  4.8097405E-05  2.6324572E-05  2.6324572E-05 -7.8142217E-10  0.0000000E+00
 0.0000000E+00 -6.9005933E-10  2.3351243E-05  4.2428599E-05  2.3351243E-05  1.1082471E-07  4.2428599E-05  2.3351243E-05  2.3351243E-05 -6.9005933E-10  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
   1.0000000000000000E-002   1.0711266711793668E-002   1.1473123457117913E-002   1.2289168536652620E-002   1.3163256186226933E-002   1.4099514780634462E-002   1.5102366332225271E-002   1.6176547376367797E-002   1.7327131342424158E-002   1.8559552515898463E-002   1.9879631704932961E-002   2.1293603732376647E-002   2.2808146883273137E-002   2.4430414446850405E-002   2.6168068501987187E-002   2.8029316105727176E-002   3.0022948055761764E-002   3.2158380409959136E-002   3.4445698959039296E-002   3.6895706862442333E-002   3.9519975672377583E-002   4.2330899987043362E-002   4.5341755991148452E-002   4.8566764160225956E-002   5.2021156424896207E-002   5.5721248112300205E-002   5.9684515004487702E-002   6.3929675877711867E-002   6.8476780912469379E-002   7.3347306391852135E-002   7.8564256135477684E-002   8.4152270148077357E-002   9.0137740995896914E-002   9.6548938460562964E-002  0.10341614305916436       0.11077178906117191       0.11865061767767607       0.12708984114646490       0.13612931848792745       0.14581174376188957       0.15618284771453159       0.16729161376778021       0.17919050937130673       0.19193573380982293       0.20558748363608462       0.22021023698326189       0.23587305809950082       0.25264992354301574       0.27062007157835200       0.28986837642404217       0.29999999999999999       0.31428571428571428       0.32857142857142857       0.34285714285714286       0.35714285714285710       0.37142857142857144       0.38571428571428568       0.39999999999999997       0.41428571428571426       0.42857142857142855       0.44285714285714284       0.45714285714285713       0.47142857142857142       0.48571428571428571       0.50000000000000000       0.51428571428571423       0.52857142857142847       0.54285714285714282       0.55714285714285716       0.57142857142857140       0.58571428571428563       0.59999999999999998       0.61428571428571432       0.62857142857142856       0.64285714285714279       0.65714285714285714       0.67142857142857149       0.68571428571428572       0.69999999999999996       0.71428571428571419       0.72857142857142854       0.74285714285714288       0.75714285714285712       0.77142857142857135       0.78571428571428559       0.80000000000000004       0.81428571428571428       0.82857142857142851       0.84285714285714275       0.85714285714285698       0.87142857142857144       0.88571428571428568       0.89999999999999991       0.91428571428571415       0.92857142857142860       0.94285714285714284       0.95714285714285707       0.97142857142857131       0.98571428571428554        1.0000000000000000     
   4.9199999999999999        5.5958381557611556        6.4000002355288945        7.3623075072639121        8.5207114167203688        9.9238279040355852        11.634359602079828        13.733751231335184        16.328571204672624        19.559329122427087        23.612759425380659        28.739080062666719        35.276456098209486        43.685994961748399        54.602284824172365        68.907102071917393        87.838014147035736        113.15010508530261        147.35947584937696        194.11408515980179        258.76527307813592        349.25950348540425        477.54769303457635        661.84241676274246        930.28349579966107        1326.9770377802283        1922.0947722463477        2829.0285495332364        4234.0042093765760        6448.0725362906705        9999.9999999999745     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 5.6769034E-12 -2.5235478E-02  5.6548047E+00 -3.4602233E+00  5.6548047E+00  2.0066353E-01 -3.4602233E+00  5.6548047E+00  5.6548047E+00 -2.5235478E-02  5.6769034E-12
 3.9554914E-03 -2.1163205E-02  5.6257100E+00 -3.4175259E+00  5.6257100E+00  2.3693939E-01 -3.4175259E+00  5.6257100E+00  5.6257100E+00 -2.1163205E-02  3.9554914E-03
 8.8972228E-03 -1.6101575E-02  5.5974176E+00 -3.3736928E+00  5.5974176E+00  2.7456161E-01 -3.3736928E+00  5.5974176E+00  5.5974176E+00 -1.6101575E-02  8.8972228E-03
 1.4825776E-02 -1.0050027E-02  5.5699372E+00 -3.3287398E+00  5.5699372E+00  3.1347336E-01 -3.3287398E+00  5.5699372E+00  5.5699372E+00 -1.0050027E-02  1.4825776E-02
 2.1738645E-02 -3.0110932E-03  5.5432753E+00 -3.2826858E+00  5.5432753E+00  3.5361200E-01 -3.2826858E+00  5.5432753E+00  5.5432753E+00 -3.0110932E-03  2.1738645E-02
 2.9630234E-02  5.0096033E-03  5.5174350E+00 -3.2355525E+00  5.5174350E+00  3.9490950E-01 -3.2355525E+00  5.5174350E+00  5.5174350E+00  5.0096033E-03  2.9630234E-02
 3.8491885E-02  1.4003370E-02  5.4924159E+00 -3.1873646E+00  5.4924159E+00  4.3729265E-01 -3.1873646E+00  5.4924159E+00  5.4924159E+00  1.4003370E-02  3.8491885E-02
 4.8311911E-02  2.3958482E-02  5.4682144E+00 -3.1381492E+00  5.4682144E+00  4.8068346E-01 -3.1381492E+00  5.4682144E+00  5.4682144E+00  2.3958482E-02  4.8311911E-02
 5.9075697E-02  3.4860283E-02  5.4448234E+00 -3.0879362E+00  5.4448234E+00  5.2499970E-01 -3.0879362E+00  5.4448234E+00  5.4448234E+00  3.4860283E-02  5.9075697E-02
 7.0765711E-02  4.6691197E-02  5.4222329E+00 -3.0367582E+00  5.4222329E+00  5.7015509E-01 -3.0367582E+00  5.4222329E+00  5.4222329E+00  4.6691197E-02  7.0765711E-02
 8.3361604E-02  5.9430827E-02  5.4004295E+00 -2.9846502E+00  5.4004295E+00  6.1605980E-01 -2.9846502E+00  5.4004295E+00  5.4004295E+00  5.9430827E-02  8.3361604E-02
 9.6840336E-02  7.3056078E-02  5.3793968E+00 -2.9316495E+00  5.3793968E+00  6.6262099E-01 -2.9316495E+00  5.3793968E+00  5.3793968E+00  7.3056078E-02  9.6840336E-02
 1.1117627E-01  8.7541262E-02  5.3591155E+00 -2.8777957E+00  5.3591155E+00  7.0974321E-01 -2.8777957E+00  5.3591155E+00  5.3591155E+00  8.7541262E-02  1.1117627E-01
 1.2634130E-01  1.0285821E-01  5.3395637E+00 -2.8231306E+00  5.3395637E+00  7.5732889E-01 -2.8231306E+00  5.3395637E+00  5.3395637E+00  1.0285821E-01  1.2634130E-01
 1.4230508E-01  1.1897651E-01  5.3207164E+00 -2.7676975E+00  5.3207164E+00  8.0527894E-01 -2.7676975E+00  5.3207164E+00  5.3207164E+00  1.1897651E-01  1.4230508E-01
 1.5903540E-01  1.3586393E-01  5.3025453E+00 -2.7115392E+00  5.3025453E+00  8.5349347E-01 -2.7115392E+00  5.3025453E+00  5.3025453E+00  1.3586393E-01  1.5903540E-01
 1.7649747E-01  1.5348556E-01  5.2850216E+00 -2.6547044E+00  5.2850216E+00  9.0187136E-01 -2.6547044E+00  5.2850216E+00  5.2850216E+00  1.5348556E-01  1.7649747E-01
 1.9465489E-01  1.7180497E-01  5.2681137E+00 -2.5972414E+00  5.2681137E+00  9.5031162E-01 -2.5972414E+00  5.2681137E+00  5.2681137E+00  1.7180497E-01  1.9465489E-01
 2.1346961E-01  1.9078402E-01  5.2517878E+00 -2.5391998E+00  5.2517878E+00  9.9871355E-01 -2.5391998E+00  5.2517878E+00  5.2517878E+00  1.9078402E-01  2.1346961E-01
 2.3290205E-01  2.1038306E-01  5.2360085E+00 -2.4806301E+00  5.2360085E+00  1.0469772E+00 -2.4806301E+00  5.2360085E+00  5.2360085E+00  2.1038306E-01  2.3290205E-01
 2.5291129E-01  2.3056109E-01  5.2207385E+00 -2.4215840E+00  5.2207385E+00  1.0950038E+00 -2.4215840E+00  5.2207385E+00  5.2207385E+00  2.3056109E-01  2.5291129E-01
 2.7345521E-01  2.5127593E-01  5.2059394E+00 -2.3621138E+00  5.2059394E+00  1.1426961E+00 -2.3621138E+00  5.2059394E+00  5.2059394E+00  2.5127593E-01  2.7345521E-01
 2.9449128E-01  2.7248496E-01  5.1915721E+00 -2.3022721E+00  5.1915721E+00  1.1899600E+00 -2.3022721E+00  5.1915721E+00  5.1915721E+00  2.7248496E-01  2.9449128E-01
 3.1597557E-01  2.9414418E-01  5.1775957E+00 -2.2421124E+00  5.1775957E+00  1.2367026E+00 -2.2421124E+00  5.1775957E+00  5.1775957E+00  2.9414418E-01  3.1597557E-01
 3.3786361E-01  3.1620903E-01  5.1639688E+00 -2.1816883E+00  5.1639688E+00  1.2828337E+00 -2.1816883E+00  5.1639688E+00  5.1639688E+00  3.1620903E-01  3.3786361E-01
 3.6011057E-01  3.3863460E-01  5.1506495E+00 -2.1210539E+00  5.1506495E+00  1.3282667E+00 -2.1210539E+00  5.1506495E+00  5.1506495E+00  3.3863460E-01  3.6011057E-01
 3.8267133E-01  3.6137568E-01  5.1375955E+00 -2.0602629E+00  5.1375955E+00  1.3729181E+00 -2.0602629E+00  5.1375955E+00  5.1375955E+00  3.6137568E-01  3.8267133E-01
 4.0550063E-01  3.8438694E-01  5.1247643E+00 -1.9993691E+00  5.1247643E+00  1.4167080E+00 -1.9993691E+00  5.1247643E+00  5.1247643E+00  3.8438694E-01  4.0550063E-01
 4.2855322E-01  4.0762304E-01  5.1121134E+00 -1.9384260E+00  5.1121134E+00  1.4595604E+00 -1.9384260E+00  5.1121134E+00  5.1121134E+00  4.0762304E-01  4.2855322E-01
 4.5178399E-01  4.3103877E-01  5.0996004E+00 -1.8774870E+00  5.0996004E+00  1.5014030E+00 -1.8774870E+00  5.0996004E+00  5.0996004E+00  4.3103877E-01  4.5178399E-01
 4.7514807E-01  4.5458918E-01  5.0871834E+00 -1.8166049E+00  5.0871834E+00  1.5421680E+00 -1.8166049E+00  5.0871834E+00  5.0871834E+00  4.5458918E-01  4.7514807E-01
 5.3313590E-12 -2.5100726E-02  5.5351974E+00 -3.3196507E+00  5.5351974E+00  1.9380893E-01 -3.3196507E+00  5.5351974E+00  5.5351974E+00 -2.5100726E-02  5.3313590E-12
 3.7233979E-03 -2.1250209E-02  5.5065440E+00 -3.2778454E+00  5.5065440E+00  2.2925768E-01 -3.2778454E+00  5.5065440E+00  5.5065440E+00 -2.1250209E-02  3.7233979E-03
 8.3893600E-03 -1.6454075E-02  5.4786599E+00 -3.2349696E+00  5.4786599E+00  2.6596994E-01 -3.2349696E+00  5.4786599E+00  5.4786599E+00 -1.6454075E-02  8.3893600E-03
 1.3996976E-02 -1.0713262E-02  5.4515525E+00 -3.1910405E+00  5.4515525E+00  3.0388687E-01 -3.1910405E+00  5.4515525E+00  5.4515525E+00 -1.0713262E-02  1.3996976E-02
 2.0542363E-02 -4.0316876E-03  5.4252263E+00 -3.1460779E+00  5.4252263E+00  3.4294416E-01 -3.1460779E+00  5.4252263E+00  5.4252263E+00 -4.0316876E-03  2.0542363E-02
 2.8018679E-02  3.5837694E-03  5.3996822E+00 -3.1001043E+00  5.3996822E+00  3.8307244E-01 -3.1001043E+00  5.3996822E+00  5.3996822E+00  3.5837694E-03  2.8018679E-02
 3.6416149E-02  1.2123295E-02  5.3749179E+00 -3.0531448E+00  5.3749179E+00  4.2419752E-01 -3.0531448E+00  5.3749179E+00  5.3749179E+00  1.2123295E-02  3.6416149E-02
 4.5722116E-02  2.1574185E-02  5.3509278E+00 -3.0052270E+00  5.3509278E+00  4.6624083E-01 -3.0052270E+00  5.3509278E+00  5.3509278E+00  2.1574185E-02  4.5722116E-02
 5.5921143E-02  3.1920954E-02  5.3277032E+00 -2.9563810E+00  5.3277032E+00  5.0911992E-01 -2.9563810E+00  5.3277032E+00  5.3277032E+00  3.1920954E-02  5.5921143E-02
 6.6995032E-02  4.3145356E-02  5.3052322E+00 -2.9066392E+00  5.3052322E+00  5.5274870E-01 -2.9066392E+00  5.3052322E+00  5.3052322E+00  4.3145356E-02  6.6995032E-02
 7.8922932E-02  5.5226480E-02  5.2835000E+00 -2.8560364E+00  5.2835000E+00  5.9703795E-01 -2.8560364E+00  5.2835000E+00  5.2835000E+00  5.5226480E-02  7.8922932E-02
 9.1681463E-02  6.8140890E-02  5.2624889E+00 -2.8046094E+00  5.2624889E+00  6.4189583E-01 -2.8046094E+00  5.2624889E+00  5.2624889E+00  6.8140890E-02  9.1681463E-02
 1.0524482E-01  8.1862719E-02  5.2421782E+00 -2.7523972E+00  5.2421782E+00  6.8722829E-01 -2.7523972E+00  5.2421782E+00  5.2421782E+00  8.1862719E-02  1.0524482E-01
 1.1958490E-01  9.6363799E-02  5.2225450E+00 -2.6994406E+00  5.2225450E+00  7.3293957E-01 -2.6994406E+00  5.2225450E+00  5.2225450E+00  9.6363799E-02  1.1958490E-01
 1.3467152E-01  1.1161388E-01  5.2035635E+00 -2.6457819E+00  5.2035635E+00  7.7893276E-01 -2.6457819E+00  5.2035635E+00  5.2035635E+00  1.1161388E-01  1.3467152E-01
 1.5047280E-01  1.2758103E-01  5.1852044E+00 -2.5914628E+00  5.1852044E+00  8.2511055E-01 -2.5914628E+00  5.1852044E+00  5.1852044E+00  1.2758103E-01  1.5047280E-01
 1.6695447E-01  1.4423090E-01  5.1674388E+00 -2.5365304E+00  5.1674388E+00  8.7137476E-01 -2.5365304E+00  5.1674388E+00  5.1674388E+00  1.4423090E-01  1.6695447E-01
 1.8408083E-01  1.6152769E-01  5.1502343E+00 -2.4810314E+00  5.1502343E+00  9.1762770E-01 -2.4810314E+00  5.1502343E+00  5.1502343E+00  1.6152769E-01  1.8408083E-01
 2.0181465E-01  1.7943414E-01  5.1335570E+00 -2.4250134E+00  5.1335570E+00  9.6377229E-01 -2.4250134E+00  5.1335570E+00  5.1335570E+00  1.7943414E-01  2.0181465E-01
 2.2011738E-01  1.9791159E-01  5.1173716E+00 -2.3685253E+00  5.1173716E+00  1.0097125E+00 -2.3685253E+00  5.1173716E+00  5.1173716E+00  1.9791159E-01  2.2011738E-01
 2.3894925E-01  2.1692020E-01  5.1016410E+00 -2.3116164E+00  5.1016410E+00  1.0553538E+00 -2.3116164E+00  5.1016410E+00  5.1016410E+00  2.1692020E-01  2.3894925E-01
 2.5826948E-01  2.3641911E-01  5.0863271E+00 -2.2543369E+00  5.0863271E+00  1.1006035E+00 -2.2543369E+00  5.0863271E+00  5.0863271E+00  2.3641911E-01  2.5826948E-01
 2.7803697E-01  2.5636714E-01  5.0713912E+00 -2.1967370E+00  5.0713912E+00  1.1453721E+00 -2.1967370E+00  5.0713912E+00  5.0713912E+00  2.5636714E-01  2.7803697E-01
 2.9820941E-01  2.7672190E-01  5.0567934E+00 -2.1388676E+00  5.0567934E+00  1.1895717E+00 -2.1388676E+00  5.0567934E+00  5.0567934E+00  2.7672190E-01  2.9820941E-01
 3.1874405E-01  2.9744056E-01  5.0424929E+00 -2.0807798E+00  5.0424929E+00  1.2331173E+00 -2.0807798E+00  5.0424929E+00  5.0424929E+00  2.9744056E-01  3.1874405E-01
 3.3959793E-01  3.1848006E-01  5.0284491E+00 -2.0225248E+00  5.0284491E+00  1.2759275E+00 -2.0225248E+00  5.0284491E+00  5.0284491E+00  3.1848006E-01  3.3959793E-01
 3.6072789E-01  3.3979717E-01  5.0146209E+00 -1.9641537E+00  5.0146209E+00  1.3179242E+00 -1.9641537E+00  5.0146209E+00  5.0146209E+00  3.3979717E-01  3.6072789E-01
 3.8209076E-01  3.6134862E-01  5.0009670E+00 -1.9057171E+00  5.0009670E+00  1.3590331E+00 -1.9057171E+00  5.0009670E+00  5.0009670E+00  3.6134862E-01  3.8209076E-01
 4.0364348E-01  3.8309125E-01  4.9874465E+00 -1.8472659E+00  4.9874465E+00  1.3991837E+00 -1.8472659E+00  4.9874465E+00  4.9874465E+00  3.8309125E-01  4.0364348E-01
 4.2534319E-01  4.0498215E-01  4.9740188E+00 -1.7888500E+00  4.9740188E+00  1.4383096E+00 -1.7888500E+00  4.9740188E+00  4.9740188E+00  4.0498215E-01  4.2534319E-01
 4.4714740E-01  4.2697870E-01  4.9606435E+00 -1.7305194E+00  4.9606435E+00  1.4763484E+00 -1.7305194E+00  4.9606435E+00  4.9606435E+00  4.2697870E-01  4.4714740E-01
 4.9996623E-12 -2.4920242E-02  5.4156119E+00 -3.1781971E+00  5.4156119E+00  1.8698606E-01 -3.1781971E+00  5.4156119E+00  5.4156119E+00 -2.4920242E-02  4.9996623E-12
 3.5003789E-03 -2.1282849E-02  5.3874890E+00 -3.1373772E+00  5.3874890E+00  2.2163479E-01 -3.1373772E+00  5.3874890E+00  5.3874890E+00 -2.1282849E-02  3.5003789E-03
 7.9008528E-03 -1.6742383E-02  5.3601094E+00 -3.0955578E+00  5.3601094E+00  2.5746618E-01 -3.0955578E+00  5.3601094E+00  5.3601094E+00 -1.6742383E-02  7.9008528E-03
 1.3199130E-02 -1.1301172E-02  5.3334776E+00 -3.0527563E+00  5.3334776E+00  2.9441942E-01 -3.0527563E+00  5.3334776E+00  5.3334776E+00 -1.1301172E-02  1.3199130E-02
 1.9390062E-02 -4.9644049E-03  5.3075950E+00 -3.0089922E+00  5.3075950E+00  3.3242865E-01 -3.0089922E+00  5.3075950E+00  5.3075950E+00 -4.9644049E-03  1.9390062E-02
 2.6465671E-02  2.2598950E-03  5.2824597E+00 -2.9642879E+00  5.2824597E+00  3.7142326E-01 -2.9642879E+00  5.2824597E+00  5.2824597E+00  2.2598950E-03  2.6465671E-02
 3.4415182E-02  1.0360904E-02  5.2580667E+00 -2.9186680E+00  5.2580667E+00  4.1132822E-01 -2.9186680E+00  5.2580667E+00  5.2580667E+00  1.0360904E-02  3.4415182E-02
 4.3225074E-02  1.9325052E-02  5.2344077E+00 -2.8721595E+00  5.2344077E+00  4.5206452E-01 -2.8721595E+00  5.2344077E+00  5.2344077E+00  1.9325052E-02  4.3225074E-02
 5.2879201E-02  2.9136135E-02  5.2114716E+00 -2.8247919E+00  5.2114716E+00  4.9354964E-01 -2.8247919E+00  5.2114716E+00  5.2114716E+00  2.9136135E-02  5.2879201E-02
 6.3358808E-02  3.9775341E-02  5.1892443E+00 -2.7765966E+00  5.1892443E+00  5.3569786E-01 -2.7765966E+00  5.1892443E+00  5.1892443E+00  3.9775341E-02  6.3358808E-02
 7.4642645E-02  5.1221358E-02  5.1677087E+00 -2.7276072E+00  5.1677087E+00  5.7842070E-01 -2.7276072E+00  5.1677087E+00  5.1677087E+00  5.1221358E-02  7.4642645E-02
 8.6707096E-02  6.3450504E-02  5.1468452E+00 -2.6778594E+00  5.1468452E+00  6.2162747E-01 -2.6778594E+00  5.1468452E+00  5.1468452E+00  6.3450504E-02  8.6707096E-02
 9.9526286E-02  7.6436840E-02  5.1266316E+00 -2.6273907E+00  5.1266316E+00  6.6522569E-01 -2.6273907E+00  5.1266316E+00  5.1266316E+00  7.6436840E-02  9.9526286E-02
 1.1307221E-01  9.0152285E-02  5.1070431E+00 -2.5762405E+00  5.1070431E+00  7.0912154E-01 -2.5762405E+00  5.1070431E+00  5.1070431E+00  9.0152285E-02  1.1307221E-01
 1.2731494E-01  1.0456684E-01  5.0880528E+00 -2.5244493E+00  5.0880528E+00  7.5322046E-01 -2.5244493E+00  5.0880528E+00  5.0880528E+00  1.0456684E-01  1.2731494E-01
 1.4222297E-01  1.1964895E-01  5.0696307E+00 -2.4720573E+00  5.0696307E+00  7.9742779E-01 -2.4720573E+00  5.0696307E+00  5.0696307E+00  1.1964895E-01  1.4222297E-01
 1.5776265E-01  1.3536486E-01  5.0517465E+00 -2.4191095E+00  5.0517465E+00  8.4164845E-01 -2.4191095E+00  5.0517465E+00  5.0517465E+00  1.3536486E-01  1.5776265E-01
 1.7389903E-01  1.5167956E-01  5.0343674E+00 -2.3656504E+00  5.0343674E+00  8.8578812E-01 -2.3656504E+00  5.0343674E+00  5.0343674E+00  1.5167956E-01  1.7389903E-01
 1.9059581E-01  1.6855666E-01  5.0174591E+00 -2.3117256E+00  5.0174591E+00  9.2975344E-01 -2.3117256E+00  5.0174591E+00  5.0174591E+00  1.6855666E-01  1.9059581E-01
 2.0781547E-01  1.8595856E-01  5.0009859E+00 -2.2573814E+00  5.0009859E+00  9.7345241E-01 -2.2573814E+00  5.0009859E+00  5.0009859E+00  1.8595856E-01  2.0781547E-01
 2.2551948E-01  2.0384665E-01  4.9849108E+00 -2.2026650E+00  4.9849108E+00  1.0167948E+00 -2.2026650E+00  4.9849108E+00  4.9849108E+00  2.0384665E-01  2.2551948E-01
 2.4366839E-01  2.2218140E-01  4.9691960E+00 -2.1476240E+00  4.9691960E+00  1.0596923E+00 -2.1476240E+00  4.9691960E+00  4.9691960E+00  2.2218140E-01  2.4366839E-01
 2.6222259E-01  2.4092310E-01  4.9538032E+00 -2.0923060E+00  4.9538032E+00  1.1020603E+00 -2.0923060E+00  4.9538032E+00  4.9538032E+00  2.4092310E-01  2.6222259E-01
 2.8114137E-01  2.6003097E-01  4.9386931E+00 -2.0367592E+00  4.9386931E+00  1.1438157E+00 -2.0367592E+00  4.9386931E+00  4.9386931E+00  2.6003097E-01  2.8114137E-01
 3.0038375E-01  2.7946394E-01  4.9238260E+00 -1.9810322E+00  4.9238260E+00  1.1848788E+00 -1.9810322E+00  4.9238260E+00  4.9238260E+00  2.7946394E-01  3.0038375E-01
 3.1990859E-01  2.9918079E-01  4.9091620E+00 -1.9251732E+00  4.9091620E+00  1.2251733E+00 -1.9251732E+00  4.9091620E+00  4.9091620E+00  2.9918079E-01  3.1990859E-01
 3.3967472E-01  3.1914024E-01  4.8946613E+00 -1.8692304E+00  4.8946613E+00  1.2646265E+00 -1.8692304E+00  4.8946613E+00  4.8946613E+00  3.1914024E-01  3.3967472E-01
 3.5964101E-01  3.3930109E-01  4.8802842E+00 -1.8132518E+00  4.8802842E+00  1.3031696E+00 -1.8132518E+00  4.8802842E+00  4.8802842E+00  3.3930109E-01  3.5964101E-01
 3.7976655E-01  3.5962232E-01  4.8659912E+00 -1.7572851E+00  4.8659912E+00  1.3407375E+00 -1.7572851E+00  4.8659912E+00  4.8659912E+00  3.5962232E-01  3.7976655E-01
 4.0001071E-01  3.8006324E-01  4.8517434E+00 -1.7013774E+00  4.8517434E+00  1.3772694E+00 -1.7013774E+00  4.8517434E+00  4.8517434E+00  3.8006324E-01  4.0001071E-01
 4.2033330E-01  4.0058353E-01  4.8375024E+00 -1.6455757E+00  4.8375024E+00  1.4127084E+00 -1.6455757E+00  4.8375024E+00  4.8375024E+00  4.0058353E-01  4.2033330E-01
 4.6823295E-12 -2.4694625E-02  5.2954598E+00 -3.0352537E+00  5.2954598E+00  1.8022074E-01 -3.0352537E+00  5.2954598E+00  5.2954598E+00 -2.4694625E-02  4.6823295E-12
 3.2863016E-03 -2.1261902E-02  5.2681479E+00 -2.9957079E+00  5.2681479E+00  2.1409618E-01 -2.9957079E+00  5.2681479E+00  5.2681479E+00 -2.1261902E-02  3.2863016E-03
 7.4314073E-03 -1.6967481E-02  5.2415412E+00 -2.9552203E+00  5.2415412E+00  2.4907470E-01 -2.9552203E+00  5.2415412E+00  5.2415412E+00 -1.6967481E-02  7.4314073E-03
 1.2431751E-02 -1.1814973E-02  5.2156416E+00 -2.9138081E+00  5.2156416E+00  2.8509381E-01 -2.9138081E+00  5.2156416E+00  5.2156416E+00 -1.1814973E-02  1.2431751E-02
 1.8281030E-02 -5.8107275E-03  5.1904476E+00 -2.8714909E+00  5.1904476E+00  3.2208629E-01 -2.8714909E+00  5.1904476E+00  5.1904476E+00 -5.8107275E-03  1.8281030E-02
 2.4970237E-02  1.0361951E-03  5.1659546E+00 -2.8282909E+00  5.1659546E+00  3.5998053E-01 -2.8282909E+00  5.1659546E+00  5.1659546E+00  1.0361951E-03  2.4970237E-02
 3.2487702E-02  8.7140710E-03  5.1421553E+00 -2.7842322E+00  5.1421553E+00  3.9870087E-01 -2.7842322E+00  5.1421553E+00  5.1421553E+00  8.7140710E-03  3.2487702E-02
 4.0819156E-02  1.7208571E-02  5.1190392E+00 -2.7393415E+00  5.1190392E+00  4.3816803E-01 -2.7393415E+00  5.1190392E+00  5.1190392E+00  1.7208571E-02  4.0819156E-02
 4.9947844E-02  2.6502878E-02  5.0965928E+00 -2.6936474E+00  5.0965928E+00  4.7829963E-01 -2.6936474E+00  5.0965928E+00  5.0965928E+00  2.6502878E-02  4.9947844E-02
 5.9854557E-02  3.6577719E-02  5.0748003E+00 -2.6471806E+00  5.0748003E+00  5.1901046E-01 -2.6471806E+00  5.0748003E+00  5.0748003E+00  3.6577719E-02  5.9854557E-02
 7.0517746E-02  4.7411476E-02  5.0536428E+00 -2.5999738E+00  5.0536428E+00  5.6021296E-01 -2.5999738E+00  5.0536428E+00  5.0536428E+00  4.7411476E-02  7.0517746E-02
 8.1913654E-02  5.8980323E-02  5.0330991E+00 -2.5520616E+00  5.0330991E+00  6.0181775E-01 -2.5520616E+00  5.0330991E+00  5.0330991E+00  5.8980323E-02  8.1913654E-02
 9.4016425E-02  7.1258330E-02  5.0131457E+00 -2.5034804E+00  5.0131457E+00  6.4373407E-01 -2.5034804E+00  5.0131457E+00  5.0131457E+00  7.1258330E-02  9.4016425E-02
