 0.0000000E+00  0.0000000E+00  1.6463565E+00  1.6463565E+00 -1.3660217E+00 -1.5261451E+00  1.6463565E+00 -1.3660217E+00  1.6463565E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5074784E+00  1.5074784E+00 -1.6058741E+00 -2.5592974E+00  1.5074784E+00 -1.6058741E+00  1.5074784E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5261613E+00  1.5261613E+00 -1.5577091E+00 -2.4689681E+00  1.5261613E+00 -1.5577091E+00  1.5261613E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5464565E+00  1.5464565E+00 -1.5074769E+00 -2.3700229E+00  1.5464565E+00 -1.5074769E+00  1.5464565E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5682807E+00  1.5682807E+00 -1.4552717E+00 -2.2628890E+00  1.5682807E+00 -1.4552717E+00  1.5682807E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5915431E+00  1.5915431E+00 -1.4011954E+00 -2.1480020E+00  1.5915431E+00 -1.4011954E+00  1.5915431E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6161463E+00  1.6161463E+00 -1.3453575E+00 -2.0258150E+00  1.6161463E+00 -1.3453575E+00  1.6161463E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6419868E+00  1.6419868E+00 -1.2878740E+00 -1.8968012E+00  1.6419868E+00 -1.2878740E+00  1.6419868E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4994130E+00  1.4994130E+00 -1.5335027E+00 -2.5388713E+00  1.4994130E+00 -1.5335027E+00  1.4994130E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5188547E+00  1.5188547E+00 -1.4834627E+00 -2.4537705E+00  1.5188547E+00 -1.4834627E+00  1.5188547E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5398023E+00  1.5398023E+00 -1.4314708E+00 -2.3594581E+00  1.5398023E+00 -1.4314708E+00  1.5398023E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5621660E+00  1.5621660E+00 -1.3776279E+00 -2.2562854E+00  1.5621660E+00 -1.3776279E+00  1.5621660E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5858492E+00  1.5858492E+00 -1.3220427E+00 -2.1446228E+00  1.5858492E+00 -1.3220427E+00  1.5858492E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6107488E+00  1.6107488E+00 -1.2648312E+00 -2.0248734E+00  1.6107488E+00 -1.2648312E+00  1.6107488E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6367560E+00  1.6367560E+00 -1.2061154E+00 -1.8974840E+00  1.6367560E+00 -1.2061154E+00  1.6367560E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4875559E+00  1.4875559E+00 -1.4598759E+00 -2.5619292E+00  1.4875559E+00 -1.4598759E+00  1.4875559E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5079003E+00  1.5079003E+00 -1.4080086E+00 -2.4906157E+00  1.5079003E+00 -1.4080086E+00  1.5079003E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5296284E+00  1.5296284E+00 -1.3542965E+00 -2.4104462E+00  1.5296284E+00 -1.3542965E+00  1.5296284E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5526481E+00  1.5526481E+00 -1.2988453E+00 -2.3203441E+00  1.5526481E+00 -1.2988453E+00  1.5526481E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5768597E+00  1.5768597E+00 -1.2417696E+00 -2.2196876E+00  1.5768597E+00 -1.2417696E+00  1.5768597E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6021563E+00  1.6021563E+00 -1.1831914E+00 -2.1082531E+00  1.6021563E+00 -1.1831914E+00  1.6021563E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6284249E+00  1.6284249E+00 -1.1232397E+00 -1.9861524E+00  1.6284249E+00 -1.1232397E+00  1.6284249E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4769736E+00  1.4769736E+00 -1.3851102E+00 -2.9139003E+00  1.4769736E+00 -1.3851102E+00  1.4769736E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4975948E+00  1.4975948E+00 -1.3315673E+00 -2.8769800E+00  1.4975948E+00 -1.3315673E+00  1.4975948E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5195999E+00  1.5195999E+00 -1.2761995E+00 -2.8117309E+00  1.5195999E+00 -1.2761995E+00  1.5195999E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5428738E+00  1.5428738E+00 -1.2191364E+00 -2.7212798E+00  1.5428738E+00 -1.2191364E+00  1.5428738E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5672954E+00  1.5672954E+00 -1.1605151E+00 -2.6086010E+00  1.5672954E+00 -1.1605151E+00  1.5672954E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5927379E+00  1.5927379E+00 -1.1004783E+00 -2.4765109E+00  1.5927379E+00 -1.1004783E+00  1.5927379E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6190702E+00  1.6190702E+00 -1.0391740E+00 -2.3276879E+00  1.6190702E+00 -1.0391740E+00  1.6190702E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4555933E+00  1.4555933E+00 -1.3125110E+00 -3.8144369E+00  1.4555933E+00 -1.3125110E+00  1.4555933E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4777052E+00  1.4777052E+00 -1.2563752E+00 -3.6608273E+00  1.4777052E+00 -1.2563752E+00  1.4777052E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5010622E+00  1.5010622E+00 -1.1985512E+00 -3.4939960E+00  1.5010622E+00 -1.1985512E+00  1.5010622E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5255389E+00  1.5255389E+00 -1.1391814E+00 -3.3145142E+00  1.5255389E+00 -1.1391814E+00  1.5255389E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5510044E+00  1.5510044E+00 -1.0784146E+00 -3.1231443E+00  1.5510044E+00 -1.0784146E+00  1.5510044E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5773235E+00  1.5773235E+00 -1.0164046E+00 -2.9208282E+00  1.5773235E+00 -1.0164046E+00  1.5773235E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6043573E+00  1.6043573E+00 -9.5330969E-01 -2.7086500E+00  1.6043573E+00 -9.5330969E-01  1.6043573E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4338608E+00  1.4338608E+00 -1.2384874E+00 -4.4781070E+00  1.4338608E+00 -1.2384874E+00  1.4338608E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4570716E+00  1.4570716E+00 -1.1798814E+00 -4.3533606E+00  1.4570716E+00 -1.1798814E+00  1.4570716E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4815009E+00  1.4815009E+00 -1.1196241E+00 -4.1823350E+00  1.4815009E+00 -1.1196241E+00  1.4815009E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5069888E+00  1.5069888E+00 -1.0578949E+00 -3.9738259E+00  1.5069888E+00 -1.0578949E+00  1.5069888E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5333734E+00  1.5333734E+00 -9.9487628E-01 -3.7354829E+00  1.5333734E+00 -9.9487628E-01  1.5333734E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5604917E+00  1.5604917E+00 -9.3075204E-01 -3.4739401E+00  1.5604917E+00 -9.3075204E-01  1.5604917E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5881810E+00  1.5881810E+00 -8.6570669E-01 -3.1949124E+00  1.5881810E+00 -8.6570669E-01  1.5881810E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3975513E+00  1.3975513E+00 -1.1740153E+00 -6.4556347E+00  1.3975513E+00 -1.1740153E+00  1.3975513E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4241738E+00  1.4241738E+00 -1.1104913E+00 -5.8732452E+00  1.4241738E+00 -1.1104913E+00  1.4241738E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4516296E+00  1.4516296E+00 -1.0457195E+00 -5.3309065E+00  1.4516296E+00 -1.0457195E+00  1.4516296E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4797672E+00  1.4797672E+00 -9.7987352E-01 -4.8217371E+00  1.4797672E+00 -9.7987352E-01  1.4797672E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5084326E+00  1.5084326E+00 -9.1313042E-01 -4.3403278E+00  1.5084326E+00 -9.1313042E-01  1.5084326E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5374707E+00  1.5374707E+00 -8.4566893E-01 -3.8825335E+00  1.5374707E+00 -8.4566893E-01  1.5374707E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5667267E+00  1.5667267E+00 -7.7766830E-01 -3.4453125E+00  1.5667267E+00 -7.7766830E-01  1.5667267E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3658838E+00  1.3658838E+00 -1.0988573E+00 -5.1658866E+00  1.3658838E+00 -1.0988573E+00  1.3658838E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3947068E+00  1.3947068E+00 -1.0314815E+00 -4.9093183E+00  1.3947068E+00 -1.0314815E+00  1.3947068E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4241999E+00  1.4241999E+00 -9.6304698E-01 -4.6065927E+00  1.4241999E+00 -9.6304698E-01  1.4241999E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4541792E+00  1.4541792E+00 -8.9376293E-01 -4.2680421E+00  1.4541792E+00 -8.9376293E-01  1.4541792E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4844629E+00  1.4844629E+00 -8.2383709E-01 -3.9028571E+00  1.4844629E+00 -8.2383709E-01  1.4844629E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5148731E+00  1.5148731E+00 -7.5347416E-01 -3.5191565E+00  1.5148731E+00 -7.5347416E-01  1.5148731E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5452369E+00  1.5452369E+00 -6.8287460E-01 -3.1240432E+00  1.5452369E+00 -6.8287460E-01  1.5452369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3206161E+00  1.3206161E+00 -1.0292542E+00 -7.4016510E+00  1.3206161E+00 -1.0292542E+00  1.3206161E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3542883E+00  1.3542883E+00 -9.5521622E-01 -6.5658463E+00  1.3542883E+00 -9.5521622E-01  1.3542883E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3880594E+00  1.3880594E+00 -8.8073285E-01 -5.7735757E+00  1.3880594E+00 -8.8073285E-01  1.3880594E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4217492E+00  1.4217492E+00 -8.0601302E-01 -5.0244104E+00  1.4217492E+00 -8.0601302E-01  1.4217492E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4551846E+00  1.4551846E+00 -7.3125955E-01 -4.3178199E+00  1.4551846E+00 -7.3125955E-01  1.4551846E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4881998E+00  1.4881998E+00 -6.5666813E-01 -3.6531738E+00  1.4881998E+00 -6.5666813E-01  1.4881998E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5206376E+00  1.5206376E+00 -5.8242653E-01 -3.0297474E+00  1.5206376E+00 -5.8242653E-01  1.5206376E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2952238E+00  1.2952238E+00 -9.2907630E-01 -4.5714369E+00  1.2952238E+00 -9.2907630E-01  1.2952238E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3325274E+00  1.3325274E+00 -8.4979750E-01 -3.8911727E+00  1.3325274E+00 -8.4979750E-01  1.3325274E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3692642E+00  1.3692642E+00 -7.7073927E-01 -3.2514605E+00  1.3692642E+00 -7.7073927E-01  1.3692642E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4052881E+00  1.4052881E+00 -6.9208667E-01 -2.6509173E+00  1.4052881E+00 -6.9208667E-01  1.4052881E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4404601E+00  1.4404601E+00 -6.1401765E-01 -2.0883451E+00  1.4404601E+00 -6.1401765E-01  1.4404601E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4746496E+00  1.4746496E+00 -5.3670214E-01 -1.5626788E+00  1.4746496E+00 -5.3670214E-01  1.4746496E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5077344E+00  1.5077344E+00 -4.6030134E-01 -1.0729473E+00  1.5077344E+00 -4.6030134E-01  1.5077344E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2896935E+00  1.2896935E+00 -8.0278290E-01 -2.3640217E+00  1.2896935E+00 -8.0278290E-01  1.2896935E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3280826E+00  1.3280826E+00 -7.1913528E-01 -1.8259648E+00  1.3280826E+00 -7.1913528E-01  1.3280826E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3654435E+00  1.3654435E+00 -6.3641608E-01 -1.3135014E+00  1.3654435E+00 -6.3641608E-01  1.3654435E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4016472E+00  1.4016472E+00 -5.5478197E-01 -8.2880190E-01  1.4016472E+00 -5.5478197E-01  1.4016472E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4365748E+00  1.4365748E+00 -4.7438033E-01 -3.7345476E-01  1.4365748E+00 -4.7438033E-01  1.4365748E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4701174E+00  1.4701174E+00 -3.9534886E-01  5.1472305E-02  1.4701174E+00 -3.9534886E-01  1.4701174E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5021766E+00  1.5021766E+00 -3.1781514E-01  4.4537036E-01  1.5021766E+00 -3.1781514E-01  1.5021766E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2938217E+00  1.2938217E+00 -6.2996125E-01 -5.7753996E-01  1.2938217E+00 -6.2996125E-01  1.2938217E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3324766E+00  1.3324766E+00 -5.4588960E-01 -7.0253234E-02  1.3324766E+00 -5.4588960E-01  1.3324766E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3695799E+00  1.3695799E+00 -4.6317841E-01  3.9205415E-01  1.3695799E+00 -4.6317841E-01  1.3695799E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4050424E+00  1.4050424E+00 -3.8196303E-01  8.1189442E-01  1.4050424E+00 -3.8196303E-01  1.4050424E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4387844E+00  1.4387844E+00 -3.0236918E-01  1.1916313E+00  1.4387844E+00 -3.0236918E-01  1.4387844E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4707361E+00  1.4707361E+00 -2.2451257E-01  1.5334908E+00  1.4707361E+00 -2.2451257E-01  1.4707361E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5008377E+00  1.5008377E+00 -1.4849856E-01  1.8395832E+00  1.5008377E+00 -1.4849856E-01  1.5008377E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3172943E+00  1.3172943E+00 -4.3692254E-01  1.3161401E+00  1.3172943E+00 -4.3692254E-01  1.3172943E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3534338E+00  1.3534338E+00 -3.5181001E-01  1.6495601E+00  1.3534338E+00 -3.5181001E-01  1.3534338E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3877618E+00  1.3877618E+00 -2.6866294E-01  1.9603155E+00  1.3877618E+00 -2.6866294E-01  1.3877618E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4202069E+00  1.4202069E+00 -1.8758665E-01  2.2467525E+00  1.4202069E+00 -1.8758665E-01  1.4202069E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4507089E+00  1.4507089E+00 -1.0867540E-01  2.5077234E+00  1.4507089E+00 -1.0867540E-01  1.4507089E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4792187E+00  1.4792187E+00 -3.2012229E-02  2.7425400E+00  1.4792187E+00 -3.2012229E-02  1.4792187E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5056979E+00  1.5056979E+00  4.2331004E-02  2.9509231E+00  1.5056979E+00  4.2331004E-02  1.5056979E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3432082E+00  1.3432082E+00 -1.7465231E-01  2.4174054E+00  1.3432082E+00 -1.7465231E-01  1.3432082E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3771977E+00  1.3771977E+00 -9.4545012E-02  2.8289179E+00  1.3771977E+00 -9.4545012E-02  1.3771977E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4088907E+00  1.4088907E+00 -1.6611603E-02  3.1755039E+00  1.4088907E+00 -1.6611603E-02  1.4088907E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4382728E+00  1.4382728E+00  5.9061220E-02  3.4640978E+00  1.4382728E+00  5.9061220E-02  1.4382728E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4653387E+00  1.4653387E+00  1.3239809E-01  3.7009000E+00  1.4653387E+00  1.3239809E-01  1.4653387E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4900923E+00  1.4900923E+00  2.0333495E-01  3.8914499E+00  1.4900923E+00  2.0333495E-01  1.4900923E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5125459E+00  1.5125459E+00  2.7181891E-01  4.0406974E+00  1.5125459E+00  2.7181891E-01  1.5125459E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3997873E+00  1.3997873E+00  7.0018558E-02  5.3636203E+00  1.3997873E+00  7.0018558E-02  1.3997873E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4256286E+00  1.4256286E+00  1.4946178E-01  5.3350727E+00  1.4256286E+00  1.4946178E-01  1.4256286E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4493731E+00  1.4493731E+00  2.2599015E-01  5.3067246E+00  1.4493731E+00  2.2599015E-01  1.4493731E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4710080E+00  1.4710080E+00  2.9957437E-01  5.2756443E+00  1.4710080E+00  2.9957437E-01  1.4710080E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4905301E+00  1.4905301E+00  3.7019563E-01  5.2394583E+00  1.4905301E+00  3.7019563E-01  1.4905301E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5079457E+00  1.5079457E+00  4.3784532E-01  5.1963171E+00  1.5079457E+00  4.3784532E-01  1.5079457E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5232701E+00  1.5232701E+00  5.0252465E-01  5.1448334E+00  1.5232701E+00  5.0252465E-01  1.5232701E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4092120E+00  1.4092120E+00  4.3884122E-01  4.9990814E+00  1.4092120E+00  4.3884122E-01  1.4092120E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4314926E+00  1.4314926E+00  5.0579108E-01  5.1398328E+00  1.4314926E+00  5.0579108E-01  1.4314926E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4513931E+00  1.4513931E+00  5.6996764E-01  5.2406724E+00  1.4513931E+00  5.6996764E-01  1.4513931E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4689444E+00  1.4689444E+00  6.3134997E-01  5.3046153E+00  1.4689444E+00  6.3134997E-01  1.4689444E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4841868E+00  1.4841868E+00  6.8992840E-01  5.3347267E+00  1.4841868E+00  6.8992840E-01  1.4841868E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4971690E+00  1.4971690E+00  7.4570393E-01  5.3340744E+00  1.4971690E+00  7.4570393E-01  1.4971690E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5079473E+00  1.5079473E+00  7.9868768E-01  5.3057131E+00  1.5079473E+00  7.9868768E-01  1.5079473E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4445976E+00  1.4445976E+00  7.6849516E-01  6.8251698E+00  1.4445976E+00  7.6849516E-01  1.4445976E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4578278E+00  1.4578278E+00  8.2750172E-01  6.7369637E+00  1.4578278E+00  8.2750172E-01  1.4578278E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4689432E+00  1.4689432E+00  8.8332545E-01  6.6344835E+00  1.4689432E+00  8.8332545E-01  1.4689432E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4779890E+00  1.4779890E+00  9.3599769E-01  6.5165062E+00  1.4779890E+00  9.3599769E-01  1.4779890E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4850189E+00  1.4850189E+00  9.8556036E-01  6.3826784E+00  1.4850189E+00  9.8556036E-01  1.4850189E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4900936E+00  1.4900936E+00  1.0320650E+00  6.2333507E+00  1.4900936E+00  1.0320650E+00  1.4900936E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4932808E+00  1.4932808E+00  1.0755717E+00  6.0694487E+00  1.4932808E+00  1.0755717E+00  1.4932808E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4091428E+00  1.4091428E+00  1.1823685E+00  7.8920827E+00  1.4091428E+00  1.1823685E+00  1.4091428E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4181499E+00  1.4181499E+00  1.2223588E+00  7.8115798E+00  1.4181499E+00  1.2223588E+00  1.4181499E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4249529E+00  1.4249529E+00  1.2595149E+00  7.6643686E+00  1.4249529E+00  1.2595149E+00  1.4249529E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4296572E+00  1.4296572E+00  1.2939123E+00  7.4647094E+00  1.4296572E+00  1.2939123E+00  1.4296572E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4323693E+00  1.4323693E+00  1.3256304E+00  7.2247450E+00  1.4323693E+00  1.3256304E+00  1.4323693E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4331963E+00  1.4331963E+00  1.3547518E+00  6.9547381E+00  1.4331963E+00  1.3547518E+00  1.4331963E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4322449E+00  1.4322449E+00  1.3813618E+00  6.6632592E+00  1.4322449E+00  1.3813618E+00  1.4322449E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4030678E+00  1.4030678E+00  1.4879189E+00  1.0339947E+01  1.4030678E+00  1.4879189E+00  1.4030678E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4033659E+00  1.4033659E+00  1.5132747E+00  9.5642041E+00  1.4033659E+00  1.5132747E+00  1.4033659E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4020638E+00  1.4020638E+00  1.5360916E+00  8.8527840E+00  1.4020638E+00  1.5360916E+00  1.4020638E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3992444E+00  1.3992444E+00  1.5564594E+00  8.1982357E+00  1.3992444E+00  1.5564594E+00  1.3992444E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3949921E+00  1.3949921E+00  1.5744703E+00  7.5941972E+00  1.3949921E+00  1.5744703E+00  1.3949921E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3893916E+00  1.3893916E+00  1.5902188E+00  7.0352645E+00  1.3893916E+00  1.5902188E+00  1.3893916E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3825277E+00  1.3825277E+00  1.6038008E+00  6.5168770E+00  1.3825277E+00  1.6038008E+00  1.3825277E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3719154E+00  1.3719154E+00  1.7857705E+00  7.3208761E+00  1.3719154E+00  1.7857705E+00  1.3719154E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3666494E+00  1.3666494E+00  1.7907215E+00  6.9026631E+00  1.3666494E+00  1.7907215E+00  1.3666494E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3601153E+00  1.3601153E+00  1.7939942E+00  6.4835427E+00  1.3601153E+00  1.7939942E+00  1.3601153E+00  0.0000000E+00  0.0000000E+00
