PdfType: central
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2
-3.658129e-02 1.551495e-01
-3.554660e-02 1.542524e-01
-3.448173e-02 1.533287e-01
-3.338758e-02 1.523789e-01
-3.252153e-02 1.516267e-01
-3.226519e-02 1.514039e-01
-3.102461e-02 1.503255e-01
-2.975403e-02 1.492201e-01
-2.845498e-02 1.480889e-01
-2.712919e-02 1.469336e-01
-2.577831e-02 1.457553e-01
-2.440412e-02 1.445556e-01
-2.300837e-02 1.433360e-01
-2.159285e-02 1.420979e-01
-2.015931e-02 1.408428e-01
-1.870949e-02 1.395722e-01
-1.724513e-02 1.382876e-01
-1.576789e-02 1.369903e-01
-1.427941e-02 1.356817e-01
-1.278124e-02 1.343632e-01
-1.127490e-02 1.330360e-01
-9.761835e-03 1.317014e-01
-8.243421e-03 1.303605e-01
-4.225471e-02 1.891708e-01
-4.123191e-02 1.881373e-01
-4.017449e-02 1.870681e-01
-3.908313e-02 1.859638e-01
-3.795869e-02 1.848251e-01
-3.680218e-02 1.836530e-01
-3.561464e-02 1.824485e-01
-3.467526e-02 1.814949e-01
-3.439730e-02 1.812126e-01
-3.305276e-02 1.798464e-01
-3.167678e-02 1.784468e-01
-3.027113e-02 1.770156e-01
-2.883774e-02 1.755545e-01
-2.737846e-02 1.740655e-01
-2.589532e-02 1.725503e-01
-2.439028e-02 1.710110e-01
-2.286533e-02 1.694495e-01
-2.132243e-02 1.678676e-01
-1.976352e-02 1.662673e-01
-1.819053e-02 1.646505e-01
-1.660531e-02 1.630190e-01
-1.500965e-02 1.613745e-01
-1.340529e-02 1.597187e-01
-1.179390e-02 1.580534e-01
-1.017705e-02 1.563801e-01
-8.556261e-03 1.547002e-01
-4.481202e-02 2.226805e-01
-4.370652e-02 2.213905e-01
-4.256431e-02 2.200564e-01
-4.138618e-02 2.186791e-01
-4.017314e-02 2.172596e-01
-3.892636e-02 2.157993e-01
-3.764705e-02 2.142992e-01
-3.663572e-02 2.131123e-01
-3.633658e-02 2.127611e-01
-3.489034e-02 2.110616e-01
-3.341151e-02 2.093217e-01
-3.190212e-02 2.075435e-01
-3.036431e-02 2.057295e-01
-2.880019e-02 2.038820e-01
-2.721198e-02 2.020033e-01
-2.560189e-02 2.000961e-01
-2.397212e-02 1.981627e-01
-2.232486e-02 1.962055e-01
-2.066224e-02 1.942271e-01
-1.898638e-02 1.922297e-01
-1.729931e-02 1.902156e-01
-1.560302e-02 1.881872e-01
-1.389939e-02 1.861466e-01
-1.219025e-02 1.840957e-01
-1.047732e-02 1.820367e-01
-8.762231e-03 1.799713e-01
-4.714716e-02 2.578539e-01
-4.595962e-02 2.562679e-01
-4.473346e-02 2.546285e-01
-4.346962e-02 2.529369e-01
-4.216924e-02 2.511943e-01
-4.083370e-02 2.494025e-01
-3.946435e-02 2.475630e-01
-3.838259e-02 2.461083e-01
-3.806275e-02 2.456779e-01
-3.651726e-02 2.435962e-01
-3.493838e-02 2.414665e-01
-3.332837e-02 2.392914e-01
-3.168965e-02 2.370739e-01
-3.002454e-02 2.348170e-01
-2.833553e-02 2.325239e-01
-2.662503e-02 2.301975e-01
-2.489549e-02 2.278409e-01
-2.314930e-02 2.254573e-01
-2.138883e-02 2.230496e-01
-1.961636e-02 2.206208e-01
-1.783415e-02 2.181738e-01
-1.604432e-02 2.157113e-01
-1.424894e-02 2.132360e-01
-1.244999e-02 2.107505e-01
-1.064930e-02 2.082572e-01
-8.848660e-03 2.057584e-01
-4.919166e-02 2.935086e-01
-4.792454e-02 2.915913e-01
-4.661712e-02 2.896106e-01
-4.527050e-02 2.875678e-01
-4.388600e-02 2.854646e-01
-4.246517e-02 2.833031e-01
-4.100956e-02 2.810855e-01
-3.986051e-02 2.793325e-01
-3.952091e-02 2.788140e-01
-3.788091e-02 2.763074e-01
-3.620710e-02 2.737446e-01
-3.450200e-02 2.711291e-01
-3.276825e-02 2.684645e-01
-3.100846e-02 2.657546e-01
-2.922533e-02 2.630031e-01
-2.742155e-02 2.602139e-01
-2.559976e-02 2.573908e-01
-2.376260e-02 2.545376e-01
-2.191261e-02 2.516579e-01
-2.005231e-02 2.487553e-01
-1.818411e-02 2.458335e-01
-1.631033e-02 2.428957e-01
-1.443316e-02 2.399451e-01
-1.255474e-02 2.369851e-01
-1.067705e-02 2.340185e-01
-8.801962e-03 2.310480e-01
-5.091460e-02 3.288282e-01
-4.957106e-02 3.265469e-01
-4.818578e-02 3.241912e-01
-4.676007e-02 3.217631e-01
-4.529543e-02 3.192645e-01
-4.379360e-02 3.166983e-01
-4.225632e-02 3.140668e-01
-4.104375e-02 3.119879e-01
-4.068555e-02 3.113732e-01
-3.895672e-02 3.084027e-01
-3.719406e-02 3.053677e-01
-3.540033e-02 3.022725e-01
-3.357846e-02 2.991216e-01
-3.173129e-02 2.959196e-01
-2.986179e-02 2.926710e-01
-2.797286e-02 2.893805e-01
-2.606739e-02 2.860526e-01
-2.414823e-02 2.826921e-01
-2.221813e-02 2.793033e-01
-2.027980e-02 2.758905e-01
-1.833581e-02 2.724581e-01
-1.638867e-02 2.690101e-01
-1.444070e-02 2.655503e-01
-1.249416e-02 2.620824e-01
-1.055117e-02 2.586101e-01
-8.613698e-03 2.551366e-01
-5.228557e-02 3.628897e-01
-5.086957e-02 3.602162e-01
-4.941076e-02 3.574570e-01
-4.791058e-02 3.546145e-01
-4.637072e-02 3.516914e-01
-4.479314e-02 3.486907e-01
-4.317977e-02 3.456158e-01
-4.190825e-02 3.431879e-01
-4.153281e-02 3.424703e-01
-3.972194e-02 3.390037e-01
-3.787763e-02 3.354645e-01
-3.600289e-02 3.318577e-01
-3.410093e-02 3.281890e-01
-3.217483e-02 3.244635e-01
-3.022782e-02 3.206870e-01
-2.826304e-02 3.168650e-01
-2.628360e-02 3.130029e-01
-2.429255e-02 3.091062e-01
-2.229285e-02 3.051801e-01
-2.028739e-02 3.012300e-01
-1.827891e-02 2.972607e-01
-1.627004e-02 2.932770e-01
-1.426327e-02 2.892834e-01
-1.226098e-02 2.852845e-01
-1.026536e-02 2.812842e-01
-8.278490e-03 2.772865e-01
-5.328148e-02 3.947989e-01
-5.179789e-02 3.917113e-01
-5.027066e-02 3.885265e-01
-4.870147e-02 3.852475e-01
-4.709218e-02 3.818774e-01
-4.544498e-02 3.784201e-01
-4.376203e-02 3.748795e-01
-4.243680e-02 3.720855e-01
-4.204571e-02 3.712599e-01
-4.016058e-02 3.672739e-01
-3.824280e-02 3.632073e-01
-3.629567e-02 3.590664e-01
-3.432266e-02 3.548577e-01
-3.232710e-02 3.505874e-01
-3.031245e-02 3.462623e-01
-2.828209e-02 3.418887e-01
-2.623935e-02 3.374732e-01
-2.418748e-02 3.330222e-01
-2.212962e-02 3.285418e-01
-2.006882e-02 3.240380e-01
-1.800799e-02 3.195166e-01
-1.594990e-02 3.149833e-01
-1.389713e-02 3.104432e-01
-1.185218e-02 3.059014e-01
-9.817322e-03 3.013627e-01
-7.794709e-03 2.968315e-01
-5.388667e-02 4.237249e-01
-5.234104e-02 4.202088e-01
-5.075132e-02 4.165842e-01
-4.911936e-02 4.128544e-01
-4.744725e-02 4.090236e-01
-4.573739e-02 4.050960e-01
-4.399215e-02 4.010765e-01
-4.261915e-02 3.979066e-01
-4.221415e-02 3.969703e-01
-4.026344e-02 3.924515e-01
-3.828129e-02 3.878451e-01
-3.627128e-02 3.831582e-01
-3.423714e-02 3.783985e-01
-3.218244e-02 3.735734e-01
-3.011088e-02 3.686905e-01
-2.802605e-02 3.637574e-01
-2.593149e-02 3.587815e-01
-2.383063e-02 3.537702e-01
-2.172680e-02 3.487306e-01
-1.962318e-02 3.436696e-01
-1.752283e-02 3.385938e-01
-1.542862e-02 3.335097e-01
-1.334324e-02 3.284230e-01
-1.126927e-02 3.233398e-01
-9.209041e-03 3.182652e-01
-7.164759e-03 3.132044e-01
-5.409279e-02 4.487080e-01
-5.249192e-02 4.447618e-01
-5.084684e-02 4.406963e-01
-4.915960e-02 4.365154e-01
-4.743252e-02 4.322239e-01
-4.566820e-02 4.278270e-01
-4.386922e-02 4.233303e-01
-4.245527e-02 4.197861e-01
-4.203843e-02 4.187396e-01
-4.003210e-02 4.136917e-01
-3.799595e-02 4.085499e-01
-3.593381e-02 4.033227e-01
-3.384966e-02 3.980187e-01
-3.174730e-02 3.926466e-01
-2.963064e-02 3.872149e-01
-2.750349e-02 3.817324e-01
-2.536958e-02 3.762076e-01
-2.323250e-02 3.706487e-01
-2.109571e-02 3.650638e-01
-1.896255e-02 3.594607e-01
-1.683616e-02 3.538470e-01
-1.471953e-02 3.482296e-01
-1.261543e-02 3.426155e-01
-1.052647e-02 3.370109e-01
-8.455041e-03 3.314218e-01
-6.403367e-03 3.258537e-01
-5.390299e-02 4.696236e-01
-5.225329e-02 4.652469e-01
-5.055958e-02 4.607405e-01
-4.882416e-02 4.561093e-01
-4.704954e-02 4.513587e-01
-4.523856e-02 4.464948e-01
-4.339401e-02 4.415239e-01
-4.194568e-02 4.376086e-01
-4.151895e-02 4.364529e-01
-3.946659e-02 4.308812e-01
-3.738645e-02 4.252107e-01
-3.528258e-02 4.194509e-01
-3.315920e-02 4.136118e-01
-3.102035e-02 4.077030e-01
-2.887013e-02 4.017343e-01
-2.671254e-02 3.957155e-01
-2.455146e-02 3.896561e-01
-2.239066e-02 3.835654e-01
-2.023371e-02 3.774524e-01
-1.808406e-02 3.713258e-01
-1.594494e-02 3.651940e-01
-1.381941e-02 3.590648e-01
-1.171028e-02 3.529457e-01
-9.620197e-03 3.468437e-01
-7.551577e-03 3.407652e-01
-5.506638e-03 3.347165e-01
-5.332321e-02 4.856710e-01
-5.163239e-02 4.808790e-01
-4.989816e-02 4.759483e-01
-4.812300e-02 4.708843e-01
-4.630965e-02 4.656932e-01
-4.446113e-02 4.603822e-01
-4.258049e-02 4.549583e-01
-4.110534e-02 4.506890e-01
-4.067097e-02 4.494293e-01
-3.858352e-02 4.433593e-01
-3.647066e-02 4.371871e-01
-3.433670e-02 4.309232e-01
-3.218606e-02 4.245789e-01
-3.002297e-02 4.181648e-01
-2.785174e-02 4.116920e-01
-2.567652e-02 4.051712e-01
-2.350133e-02 3.986130e-01
-2.133005e-02 3.920277e-01
-1.916638e-02 3.854252e-01
-1.701383e-02 3.788150e-01
-1.487570e-02 3.722063e-01
-1.275508e-02 3.656076e-01
-1.065482e-02 3.590271e-01
-8.577557e-03 3.524723e-01
-6.525700e-03 3.459503e-01
-4.501436e-03 3.394676e-01
-5.236770e-02 4.966226e-01
-5.064388e-02 4.914390e-01
-4.887757e-02 4.861087e-01
-4.707145e-02 4.806381e-01
-4.522849e-02 4.750343e-01
-4.335192e-02 4.693052e-01
-4.144497e-02 4.634588e-01
-3.995080e-02 4.588601e-01
-3.951109e-02 4.575037e-01
-3.739979e-02 4.509714e-01
-3.526579e-02 4.443349e-01
-3.311363e-02 4.376062e-01
-3.094791e-02 4.307974e-01
-2.877305e-02 4.239204e-01
-2.659351e-02 4.169873e-01
-2.441357e-02 4.100099e-01
-2.223738e-02 4.029998e-01
-2.006891e-02 3.959681e-01
-1.791193e-02 3.889256e-01
-1.577000e-02 3.818827e-01
-1.364645e-02 3.748491e-01
-1.154439e-02 3.678342e-01
-9.466640e-03 3.608465e-01
-7.415845e-03 3.538942e-01
-5.394351e-03 3.469849e-01
-3.404297e-03 3.401254e-01
-5.105839e-02 5.023174e-01
-4.931016e-02 4.967754e-01
-4.752072e-02 4.910806e-01
-4.569294e-02 4.852400e-01
-4.382997e-02 4.792615e-01
-4.193526e-02 4.731540e-01
-4.001222e-02 4.669262e-01
-3.850713e-02 4.620311e-01
-3.806450e-02 4.605879e-01
-3.594098e-02 4.536412e-01
-3.379778e-02 4.465902e-01
-3.163962e-02 4.394479e-01
-2.947127e-02 4.322277e-01
-2.729731e-02 4.249425e-01
-2.512232e-02 4.176054e-01
-2.295069e-02 4.102290e-01
-2.078665e-02 4.028260e-01
-1.863424e-02 3.954083e-01
-1.649726e-02 3.879874e-01
-1.437930e-02 3.805745e-01
-1.228369e-02 3.731799e-01
-1.021351e-02 3.658134e-01
-8.171556e-03 3.584843e-01
-6.160404e-03 3.512010e-01
-4.182337e-03 3.439714e-01
-2.239415e-03 3.368027e-01
-4.941815e-02 5.027536e-01
-4.765451e-02 4.968947e-01
-4.585125e-02 4.908784e-01
-4.401144e-02 4.847126e-01
-4.213842e-02 4.784061e-01
-4.023581e-02 4.719684e-01
-3.830723e-02 4.654093e-01
-3.679954e-02 4.602576e-01
-3.635645e-02 4.587394e-01
-3.423262e-02 4.514357e-01
-3.209240e-02 4.440295e-01
-2.994064e-02 4.365347e-01
-2.778229e-02 4.289659e-01
-2.562201e-02 4.213367e-01
-2.346449e-02 4.136613e-01
-2.131421e-02 4.059533e-01
-1.917544e-02 3.982258e-01
-1.705225e-02 3.904919e-01
-1.494844e-02 3.827634e-01
-1.286759e-02 3.750522e-01
-1.081300e-02 3.673693e-01
-8.787695e-03 3.597248e-01
-6.794399e-03 3.521282e-01
-4.835615e-03 3.445886e-01
-2.913515e-03 3.371139e-01
-1.030051e-03 3.297115e-01
-4.747945e-02 4.980441e-01
-4.570982e-02 4.919179e-01
-4.390246e-02 4.856317e-01
-4.206064e-02 4.791943e-01
-4.018786e-02 4.726149e-01
-3.828794e-02 4.659042e-01
-3.636460e-02 4.590728e-01
-3.486286e-02 4.537111e-01
-3.442183e-02 4.521317e-01
-3.230983e-02 4.445383e-01
-3.018493e-02 4.368458e-01
-2.805211e-02 4.290692e-01
-2.591642e-02 4.212240e-01
-2.378261e-02 4.133246e-01
-2.165543e-02 4.053862e-01
-1.953939e-02 3.974228e-01
-1.743880e-02 3.894486e-01
-1.535770e-02 3.814768e-01
-1.329987e-02 3.735203e-01
-1.126885e-02 3.655910e-01
-9.267850e-03 3.577004e-01
-7.299829e-03 3.498591e-01
-5.367405e-03 3.420768e-01
-3.472963e-03 3.343626e-01
-1.618552e-03 3.267248e-01
1.940117e-04 3.191708e-01
-4.527759e-02 4.884361e-01
-4.351168e-02 4.820990e-01
-4.171023e-02 4.756013e-01
-3.987669e-02 4.689523e-01
-3.801470e-02 4.621624e-01
-3.612823e-02 4.552427e-01
-3.422114e-02 4.482045e-01
-3.273397e-02 4.426851e-01
-3.229753e-02 4.410599e-01
-3.020962e-02 4.332512e-01
-2.811243e-02 4.253487e-01
-2.601106e-02 4.173683e-01
-2.391063e-02 4.093260e-01
-2.181593e-02 4.012372e-01
-1.973176e-02 3.931175e-01
-1.766261e-02 3.849818e-01
-1.561275e-02 3.768446e-01
-1.358621e-02 3.687197e-01
-1.158669e-02 3.606203e-01
-9.617650e-03 3.525587e-01
-7.682202e-03 3.445465e-01
-5.783178e-03 3.365947e-01
-3.923072e-03 3.287130e-01
-2.104118e-03 3.209105e-01
-3.282198e-04 3.131956e-01
1.402978e-03 3.055756e-01
-4.284952e-02 4.742736e-01
-4.109731e-02 4.677870e-01
-3.931202e-02 4.611412e-01
-3.749723e-02 4.543463e-01
-3.565673e-02 4.474131e-01
-3.379461e-02 4.403536e-01
-3.191486e-02 4.331797e-01
-3.045094e-02 4.275583e-01
-3.002165e-02 4.259040e-01
-2.797005e-02 4.179598e-01
-2.591291e-02 4.099288e-01
-2.385541e-02 4.018274e-01
-2.180266e-02 3.936723e-01
-1.975951e-02 3.854795e-01
-1.773070e-02 3.772650e-01
-1.572070e-02 3.690442e-01
-1.373373e-02 3.608318e-01
-1.177371e-02 3.526422e-01
-9.844270e-03 3.444885e-01
-7.948729e-03 3.363835e-01
-6.090076e-03 3.283387e-01
-4.270983e-03 3.203650e-01
-2.493798e-03 3.124723e-01
-7.605714e-04 3.046697e-01
9.269666e-04 2.969653e-01
2.567353e-03 2.893663e-01
-4.024061e-02 4.560267e-01
-3.851218e-02 4.494561e-01
-3.675335e-02 4.427298e-01
-3.496785e-02 4.358582e-01
-3.315955e-02 4.288530e-01
-3.133264e-02 4.217265e-01
-2.949121e-02 4.144913e-01
-2.805910e-02 4.088267e-01
-2.763949e-02 4.071604e-01
-2.563621e-02 3.991642e-01
-2.363119e-02 3.910895e-01
-2.162960e-02 3.829531e-01
-1.963654e-02 3.747723e-01
-1.765684e-02 3.665633e-01
-1.569518e-02 3.583427e-01
-1.375594e-02 3.501259e-01
-1.184325e-02 3.419280e-01
-9.960922e-03 3.337633e-01
-8.112425e-03 3.256451e-01
-6.300936e-03 3.175861e-01
-4.529282e-03 3.095979e-01
-2.799953e-03 3.016912e-01
-1.115102e-03 2.938757e-01
5.234057e-04 2.861604e-01
2.114042e-03 2.785530e-01
3.655557e-03 2.710605e-01
-3.748567e-02 4.341521e-01
-3.579125e-02 4.275649e-01
-3.406932e-02 4.208273e-01
-3.232369e-02 4.139502e-01
-3.055834e-02 4.069457e-01
-2.877752e-02 3.998266e-01
-2.698534e-02 3.926059e-01
-2.559357e-02 3.869575e-01
-2.518610e-02 3.852970e-01
-2.324305e-02 3.773332e-01
-2.130201e-02 3.693005e-01
-1.936813e-02 3.612158e-01
-1.744647e-02 3.530968e-01
-1.554176e-02 3.449599e-01
-1.365859e-02 3.368217e-01
-1.180125e-02 3.286977e-01
-9.973702e-03 3.206032e-01
-8.179599e-03 3.125522e-01
-6.422252e-03 3.045580e-01
-4.704647e-03 2.966331e-01
-3.029411e-03 2.887888e-01
-1.398829e-03 2.810357e-01
1.851556e-04 2.733832e-01
1.720895e-03 2.658398e-01
3.207085e-03 2.584129e-01
4.642693e-03 2.511093e-01
-3.465836e-02 4.094788e-01
-3.300762e-02 4.029424e-01
-3.133241e-02 3.962624e-01
-2.963656e-02 3.894504e-01
-2.792414e-02 3.825185e-01
-2.619940e-02 3.754802e-01
-2.446650e-02 3.683483e-01
-2.312278e-02 3.627747e-01
-2.272973e-02 3.611369e-01
-2.085757e-02 3.532880e-01
-1.899106e-02 3.453802e-01
-1.713526e-02 3.374311e-01
-1.529516e-02 3.294580e-01
-1.347535e-02 3.214775e-01
-1.168031e-02 3.135060e-01
-9.914133e-03 3.055591e-01
-8.180632e-03 2.976517e-01
-6.483262e-03 2.897976e-01
-4.825131e-03 2.820100e-01
-3.209011e-03 2.743008e-01
-1.637307e-03 2.666813e-01
-1.120818e-04 2.591613e-01
1.364956e-03 2.517499e-01
2.792400e-03 2.444552e-01
4.169168e-03 2.372842e-01
5.494460e-03 2.302430e-01
-3.175291e-02 3.821806e-01
-3.015611e-02 3.757618e-01
-2.853796e-02 3.692080e-01
-2.690237e-02 3.625310e-01
-2.525341e-02 3.557432e-01
-2.359533e-02 3.488581e-01
-2.193227e-02 3.418888e-01
-2.064475e-02 3.364474e-01
-2.026849e-02 3.348493e-01
-1.847849e-02 3.271964e-01
-1.669764e-02 3.194955e-01
-1.493089e-02 3.117642e-01
-1.318308e-02 3.040197e-01
-1.145865e-02 2.962782e-01
-9.761881e-03 2.885561e-01
-8.096683e-03 2.808685e-01
-6.466646e-03 2.732299e-01
-4.875006e-03 2.656539e-01
-3.324637e-03 2.581530e-01
-1.818072e-03 2.507388e-01
-3.574591e-04 2.434218e-01
1.055382e-03 2.362117e-01
2.418995e-03 2.291168e-01
3.732217e-03 2.221446e-01
4.994212e-03 2.153016e-01
6.204424e-03 2.085934e-01
-2.883710e-02 3.530927e-01
-2.730372e-02 3.468553e-01
-2.575220e-02 3.404928e-01
-2.418645e-02 3.340171e-01
-2.261050e-02 3.274407e-01
-2.102859e-02 3.207769e-01
-1.944480e-02 3.140391e-01
-1.822069e-02 3.087836e-01
-1.786330e-02 3.072410e-01
-1.616531e-02 2.998594e-01
-1.447973e-02 2.924411e-01
-1.281135e-02 2.850032e-01
-1.116481e-02 2.775627e-01
-9.544383e-03 2.701355e-01
-7.954104e-03 2.627373e-01
-6.397658e-03 2.553829e-01
-4.878387e-03 2.480861e-01
-3.399276e-03 2.408600e-01
-1.962940e-03 2.337164e-01
-5.716361e-04 2.266666e-01
7.727405e-04 2.197202e-01
2.068641e-03 2.128861e-01
3.314870e-03 2.061721e-01
4.510512e-03 1.995853e-01
5.654991e-03 1.931312e-01
6.747985e-03 1.868148e-01
-2.595012e-02 3.228242e-01
-2.448914e-02 3.168277e-01
-2.301323e-02 3.107170e-01
-2.152626e-02 3.045039e-01
-2.003221e-02 2.982008e-01
-1.853524e-02 2.918211e-01
-1.703934e-02 2.853779e-01
-1.588519e-02 2.803573e-01
-1.554857e-02 2.788846e-01
-1.395142e-02 2.718428e-01
-1.236965e-02 2.647754e-01
-1.080783e-02 2.576991e-01
-9.270384e-03 2.506304e-01
-7.761321e-03 2.435844e-01
-6.284441e-03 2.365763e-01
-4.843156e-03 2.296202e-01
-3.440536e-03 2.227293e-01
-2.079283e-03 2.159159e-01
-7.617271e-04 2.091910e-01
5.101451e-04 2.025651e-01
1.734726e-03 1.960473e-01
2.910739e-03 1.896455e-01
4.037251e-03 1.833670e-01
5.113614e-03 1.772178e-01
6.139488e-03 1.712030e-01
7.114789e-03 1.653269e-01
-2.312844e-02 2.919663e-01
-2.174816e-02 2.862643e-01
-2.035610e-02 2.804598e-01
-1.895606e-02 2.745645e-01
-1.755194e-02 2.685904e-01
-1.614776e-02 2.625505e-01
-1.474739e-02 2.564578e-01
-1.366895e-02 2.517155e-01
-1.335474e-02 2.503253e-01
-1.186612e-02 2.436834e-01
-1.039545e-02 2.370268e-01
-8.947083e-03 2.303714e-01
-7.525155e-03 2.237327e-01
-6.133413e-03 2.171255e-01
-4.775368e-03 2.105641e-01
-3.454128e-03 2.040615e-01
-2.172474e-03 1.976303e-01
-9.328061e-04 1.912818e-01
2.628440e-04 1.850263e-01
1.412785e-03 1.788733e-01
2.515692e-03 1.728311e-01
3.570567e-03 1.669069e-01
4.576740e-03 1.611070e-01
5.533820e-03 1.554367e-01
6.441709e-03 1.499005e-01
7.300546e-03 1.445017e-01
-2.040558e-02 2.610841e-01
-1.911341e-02 2.557237e-01
-1.781250e-02 2.502727e-01
-1.650655e-02 2.447426e-01
-1.519931e-02 2.391452e-01
-1.389466e-02 2.334931e-01
-1.259631e-02 2.277985e-01
-1.159839e-02 2.233712e-01
-1.130797e-02 2.220741e-01
-9.934150e-03 2.158828e-01
-8.580448e-03 2.096868e-01
-7.250915e-03 2.035011e-01
-5.949398e-03 1.973407e-01
-4.679331e-03 1.912192e-01
-3.443905e-03 1.851498e-01
-2.245926e-03 1.791449e-01
-1.087844e-03 1.732159e-01
2.825095e-05 1.673732e-01
1.100629e-03 1.616262e-01
2.127902e-03 1.559834e-01
3.109030e-03 1.504521e-01
4.043288e-03 1.450388e-01
4.930266e-03 1.397490e-01
5.769818e-03 1.345870e-01
6.562071e-03 1.295566e-01
7.307373e-03 1.246605e-01
-1.781055e-02 2.306953e-01
-1.661286e-02 2.257154e-01
-1.540930e-02 2.206572e-01
-1.420342e-02 2.155316e-01
-1.299882e-02 2.103500e-01
-1.179917e-02 2.051244e-01
-1.060799e-02 1.998665e-01
-9.694333e-03 1.957835e-01
-9.428759e-03 1.945881e-01
-8.174495e-03 1.888874e-01
-6.942024e-03 1.831911e-01
-5.735085e-03 1.775134e-01
-4.557187e-03 1.718680e-01
-3.411435e-03 1.662676e-01
-2.300683e-03 1.607243e-01
-1.227398e-03 1.552495e-01
-1.937082e-04 1.498534e-01
7.986109e-04 1.445454e-01
1.748149e-03 1.393340e-01
2.653810e-03 1.342266e-01
3.514835e-03 1.292296e-01
4.330763e-03 1.243487e-01
5.101433e-03 1.195882e-01
5.826922e-03 1.149521e-01
6.507564e-03 1.104430e-01
7.143897e-03 1.060632e-01
-1.536867e-02 2.012741e-01
-1.427057e-02 1.967052e-01
-1.316924e-02 1.920702e-01
-1.206807e-02 1.873793e-01
-1.097044e-02 1.826432e-01
-9.879799e-03 1.778733e-01
-8.799423e-03 1.730804e-01
-7.972575e-03 1.693632e-01
-7.732546e-03 1.682757e-01
-6.600859e-03 1.630945e-01
-5.492128e-03 1.579258e-01
-4.409731e-03 1.527824e-01
-3.356828e-03 1.476771e-01
-2.336177e-03 1.426212e-01
-1.350279e-03 1.376259e-01
-4.012596e-04 1.327014e-01
5.090849e-04 1.278567e-01
1.379304e-03 1.231001e-01
2.208288e-03 1.184391e-01
2.995227e-03 1.138802e-01
3.739633e-03 1.094286e-01
4.441287e-03 1.050892e-01
5.100259e-03 1.008656e-01
5.716826e-03 9.676081e-02
6.291511e-03 9.277691e-02
6.825004e-03 8.891536e-02
-1.310007e-02 1.732309e-01
-1.210527e-02 1.690947e-01
-1.110962e-02 1.649038e-01
-1.011627e-02 1.606680e-01
-9.128389e-03 1.563974e-01
-8.149156e-03 1.521022e-01
-7.181585e-03 1.477926e-01
-6.442808e-03 1.444548e-01
-6.228636e-03 1.434789e-01
-5.220723e-03 1.388347e-01
-4.236366e-03 1.342095e-01
-3.278587e-03 1.296151e-01
-2.350163e-03 1.250629e-01
-1.453502e-03 1.205632e-01
-5.907423e-04 1.161258e-01
2.363328e-04 1.117596e-01
1.026256e-03 1.074727e-01
1.777889e-03 1.032723e-01
2.490409e-03 9.916458e-02
3.163282e-03 9.515514e-02
3.796266e-03 9.124843e-02
4.389371e-03 8.744826e-02
4.942856e-03 8.375748e-02
5.457187e-03 8.017831e-02
5.933025e-03 7.671226e-02
6.371196e-03 7.336015e-02
-1.101638e-02 1.468652e-01
-1.012723e-02 1.431747e-01
-9.239269e-03 1.394404e-01
-8.355424e-03 1.356714e-01
-7.478586e-03 1.318768e-01
-6.611658e-03 1.280663e-01
-5.757361e-03 1.242488e-01
-5.106707e-03 1.212963e-01
-4.918362e-03 1.204339e-01
-4.033713e-03 1.163334e-01
-3.172666e-03 1.122573e-01
-2.337860e-03 1.082159e-01
-1.531696e-03 1.042193e-01
-7.562127e-04 1.002765e-01
-1.319674e-05 9.639605e-02
6.959068e-04 9.258573e-02
1.369946e-03 8.885243e-02
2.008081e-03 8.520222e-02
2.609758e-03 8.164035e-02
