 5.0618347E-01  6.8990959E-01  3.8527970E+00  3.8526372E+00 -1.3814895E+00  1.5809966E+00  3.8526372E+00 -1.3814895E+00  3.8527970E+00  6.8990959E-01  5.0618347E-01
 5.5179392E-01  7.3633181E-01  3.8900187E+00  3.8898491E+00 -1.3298275E+00  1.6700919E+00  3.8898491E+00 -1.3298275E+00  3.8900187E+00  7.3633181E-01  5.5179392E-01
 5.9878633E-01  7.8408573E-01  3.9280408E+00  3.9278616E+00 -1.2760462E+00  1.7600362E+00  3.9278616E+00 -1.2760462E+00  3.9280408E+00  7.8408573E-01  5.9878633E-01
 6.4701857E-01  8.3302938E-01  3.9667247E+00  3.9665360E+00 -1.2202940E+00  1.8504761E+00  3.9665360E+00 -1.2202940E+00  3.9667247E+00  8.3302938E-01  6.4701857E-01
 6.9634692E-01  8.8301928E-01  4.0059298E+00  4.0057319E+00 -1.1627208E+00  1.9410643E+00  4.0057319E+00 -1.1627208E+00  4.0059298E+00  8.8301928E-01  6.9634692E-01
 7.4662698E-01  9.3391123E-01  4.0455165E+00  4.0453096E+00 -1.1034791E+00  2.0314624E+00  4.0453096E+00 -1.1034791E+00  4.0455165E+00  9.3391123E-01  7.4662698E-01
 7.9771447E-01  9.8556122E-01  4.0853454E+00  4.0851299E+00 -1.0427217E+00  2.1213419E+00  4.0851299E+00 -1.0427217E+00  4.0853454E+00  9.8556122E-01  7.9771447E-01
 8.4946579E-01  1.0378259E+00  4.1252782E+00  4.1250542E+00 -9.8060124E-01  2.2103861E+00  4.1250542E+00 -9.8060124E-01  4.1252782E+00  1.0378259E+00  8.4946579E-01
 9.0173872E-01  1.0905634E+00  4.1651783E+00  4.1649461E+00 -9.1726976E-01  2.2982914E+00  4.1649461E+00 -9.1726976E-01  4.1651783E+00  1.0905634E+00  9.0173872E-01
 9.5439303E-01  1.1436338E+00  4.2049116E+00  4.2046715E+00 -8.5287796E-01  2.3847682E+00  4.2046715E+00 -8.5287796E-01  4.2049116E+00  1.1436338E+00  9.5439303E-01
 1.0072910E+00  1.1968998E+00  4.2443470E+00  4.2440993E+00 -7.8757469E-01  2.4695422E+00  4.2440993E+00 -7.8757469E-01  4.2443470E+00  1.1968998E+00  1.0072910E+00
 1.0602979E+00  1.2502270E+00  4.2833566E+00  4.2831016E+00 -7.2150649E-01  2.5523551E+00  4.2831016E+00 -7.2150649E-01  4.2833566E+00  1.2502270E+00  1.0602979E+00
 1.1132825E+00  1.3034844E+00  4.3218166E+00  4.3215546E+00 -6.5481710E-01  2.6329654E+00  4.3215546E+00 -6.5481710E-01  4.3218166E+00  1.3034844E+00  1.1132825E+00
 1.1661173E+00  1.3565452E+00  4.3596073E+00  4.3593387E+00 -5.8764699E-01  2.7111490E+00  4.3593387E+00 -5.8764699E-01  4.3596073E+00  1.3565452E+00  1.1661173E+00
 1.2186793E+00  1.4092868E+00  4.3966141E+00  4.3963392E+00 -5.2013299E-01  2.7866995E+00  4.3963392E+00 -5.2013299E-01  4.3966141E+00  1.4092868E+00  1.2186793E+00
 1.2708498E+00  1.4615909E+00  4.4327269E+00  4.4324460E+00 -4.5240805E-01  2.8594284E+00  4.4324460E+00 -4.5240805E-01  4.4327269E+00  1.4615909E+00  1.2708498E+00
 1.3225152E+00  1.5133443E+00  4.4678411E+00  4.4675545E+00 -3.8460089E-01  2.9291655E+00  4.4675545E+00 -3.8460089E-01  4.4678411E+00  1.5133443E+00  1.3225152E+00
 1.3735668E+00  1.5644390E+00  4.5018576E+00  4.5015657E+00 -3.1683580E-01  2.9957587E+00  4.5015657E+00 -3.1683580E-01  4.5018576E+00  1.5644390E+00  1.3735668E+00
 1.4239011E+00  1.6147720E+00  4.5346829E+00  4.5343860E+00 -2.4923242E-01  3.0590741E+00  4.5343860E+00 -2.4923242E-01  4.5346829E+00  1.6147720E+00  1.4239011E+00
 1.4734234E+00  1.6642487E+00  4.5662136E+00  4.5659120E+00 -1.8187833E-01  3.1189955E+00  4.5659120E+00 -1.8187833E-01  4.5662136E+00  1.6642487E+00  1.4734234E+00
 1.5220379E+00  1.7127743E+00  4.5963866E+00  4.5960807E+00 -1.1491444E-01  3.1754243E+00  4.5960807E+00 -1.1491444E-01  4.5963866E+00  1.7127743E+00  1.5220379E+00
 1.5696588E+00  1.7602636E+00  4.6251206E+00  4.6248107E+00 -4.8435512E-02  3.2282793E+00  4.6248107E+00 -4.8435512E-02  4.6251206E+00  1.7602636E+00  1.5696588E+00
 1.7000371E-01  3.5153466E-01  3.5922653E+00  3.5921506E+00 -1.7874312E+00  8.6105580E-01  3.5921506E+00 -1.7874312E+00  3.5922653E+00  3.5153466E-01  1.7000371E-01
 1.9731097E-01  3.7992598E-01  3.6149564E+00  3.6148315E+00 -1.7589650E+00  9.2600689E-01  3.6148315E+00 -1.7589650E+00  3.6149564E+00  3.7992598E-01  1.9731097E-01
 2.2693045E-01  4.1057939E-01  3.6393556E+00  3.6392204E+00 -1.7273984E+00  9.9459541E-01  3.6392204E+00 -1.7273984E+00  3.6393556E+00  4.1057939E-01  2.2693045E-01
 2.5876682E-01  4.4339955E-01  3.6653675E+00  3.6652222E+00 -1.6928274E+00  1.0665075E+00  3.6652222E+00 -1.6928274E+00  3.6653675E+00  4.4339955E-01  2.5876682E-01
 2.9271644E-01  4.7828283E-01  3.6928892E+00  3.6927337E+00 -1.6553573E+00  1.1414167E+00  3.6927337E+00 -1.6553573E+00  3.6928892E+00  4.7828283E-01  2.9271644E-01
 3.2866826E-01  5.1511820E-01  3.7218106E+00  3.7216450E+00 -1.6151015E+00  1.2189868E+00  3.7216450E+00 -1.6151015E+00  3.7218106E+00  5.1511820E-01  3.2866826E-01
 3.6650463E-01  5.5378808E-01  3.7520155E+00  3.7518400E+00 -1.5721811E+00  1.2988741E+00  3.7518400E+00 -1.5721811E+00  3.7520155E+00  5.5378808E-01  3.6650463E-01
 4.0610227E-01  5.9416929E-01  3.7833827E+00  3.7831975E+00 -1.5267233E+00  1.3807299E+00  3.7831975E+00 -1.5267233E+00  3.7833827E+00  5.9416929E-01  4.0610227E-01
 4.4733331E-01  6.3613408E-01  3.8157869E+00  3.8155921E+00 -1.4788610E+00  1.4642037E+00  3.8155921E+00 -1.4788610E+00  3.8157869E+00  6.3613408E-01  4.4733331E-01
 4.9006566E-01  6.7955049E-01  3.8490991E+00  3.8488948E+00 -1.4287321E+00  1.5489440E+00  3.8488948E+00 -1.4287321E+00  3.8490991E+00  6.7955049E-01  4.9006566E-01
 5.3416423E-01  7.2428361E-01  3.8831876E+00  3.8829742E+00 -1.3764783E+00  1.6346017E+00  3.8829742E+00 -1.3764783E+00  3.8831876E+00  7.2428361E-01  5.3416423E-01
 5.7949163E-01  7.7019626E-01  3.9179193E+00  3.9176969E+00 -1.3222445E+00  1.7208319E+00  3.9176969E+00 -1.3222445E+00  3.9179193E+00  7.7019626E-01  5.7949163E-01
 6.2590910E-01  8.1714990E-01  3.9531598E+00  3.9529288E+00 -1.2661776E+00  1.8072959E+00  3.9529288E+00 -1.2661776E+00  3.9531598E+00  8.1714990E-01  6.2590910E-01
 6.7327706E-01  8.6500522E-01  3.9887737E+00  3.9885344E+00 -1.2084252E+00  1.8936626E+00  3.9885344E+00 -1.2084252E+00  3.9887737E+00  8.6500522E-01  6.7327706E-01
 7.2145576E-01  9.1362273E-01  4.0246273E+00  4.0243799E+00 -1.1491374E+00  1.9796106E+00  4.0243799E+00 -1.1491374E+00  4.0246273E+00  9.1362273E-01  7.2145576E-01
 7.7030619E-01  9.6286374E-01  4.0605874E+00  4.0603321E+00 -1.0884636E+00  2.0648297E+00  4.0603321E+00 -1.0884636E+00  4.0605874E+00  9.6286374E-01  7.7030619E-01
 8.1969054E-01  1.0125907E+00  4.0965225E+00  4.0962597E+00 -1.0265528E+00  2.1490218E+00  4.0962597E+00 -1.0265528E+00  4.0965225E+00  1.0125907E+00  8.1969054E-01
 8.6947282E-01  1.0626681E+00  4.1323033E+00  4.1320333E+00 -9.6355266E-01  2.2319027E+00  4.1320333E+00 -9.6355266E-01  4.1323033E+00  1.0626681E+00  8.6947282E-01
 9.1951945E-01  1.1129627E+00  4.1678034E+00  4.1675266E+00 -8.9960938E-01  2.3132028E+00  4.1675266E+00 -8.9960938E-01  4.1678034E+00  1.1129627E+00  9.1951945E-01
 9.6969977E-01  1.1633442E+00  4.2028998E+00  4.2026165E+00 -8.3486681E-01  2.3926679E+00  4.2026165E+00 -8.3486681E-01  4.2028998E+00  1.1633442E+00  9.6969977E-01
 1.0198863E+00  1.2136856E+00  4.2374732E+00  4.2371836E+00 -7.6946620E-01  2.4700602E+00  4.2371836E+00 -7.6946620E-01  4.2374732E+00  1.2136856E+00  1.0198863E+00
 1.0699555E+00  1.2638636E+00  4.2714082E+00  4.2711128E+00 -7.0354572E-01  2.5451586E+00  4.2711128E+00 -7.0354572E-01  4.2714082E+00  1.2638636E+00  1.0699555E+00
 1.1197877E+00  1.3137593E+00  4.3045942E+00  4.3042933E+00 -6.3724008E-01  2.6177593E+00  4.3042933E+00 -6.3724008E-01  4.3045942E+00  1.3137593E+00  1.1197877E+00
 1.1692678E+00  1.3632579E+00  4.3369255E+00  4.3366193E+00 -5.7068012E-01  2.6876761E+00  4.3366193E+00 -5.7068012E-01  4.3369255E+00  1.3632579E+00  1.1692678E+00
 1.2182854E+00  1.4122496E+00  4.3683012E+00  4.3679902E+00 -5.0399270E-01  2.7547406E+00  4.3679902E+00 -5.0399270E-01  4.3683012E+00  1.4122496E+00  1.2182854E+00
 1.2667349E+00  1.4606292E+00  4.3986261E+00  4.3983106E+00 -4.3730035E-01  2.8188019E+00  4.3983106E+00 -4.3730035E-01  4.3986261E+00  1.4606292E+00  1.2667349E+00
 1.3145158E+00  1.5082970E+00  4.4278102E+00  4.4274905E+00 -3.7072108E-01  2.8797271E+00  4.4274905E+00 -3.7072108E-01  4.4278102E+00  1.5082970E+00  1.3145158E+00
 1.3615331E+00  1.5551584E+00  4.4557696E+00  4.4554460E+00 -3.0436826E-01  2.9374005E+00  4.4554460E+00 -3.0436826E-01  4.4557696E+00  1.5551584E+00  1.3615331E+00
 1.4077004E+00  1.6011271E+00  4.4824082E+00  4.4820811E+00 -2.3832075E-01  2.9917239E+00  4.4820811E+00 -2.3832075E-01  4.4824082E+00  1.6011271E+00  1.4077004E+00
 1.4529296E+00  1.6461162E+00  4.5076743E+00  4.5073440E+00 -1.7271610E-01  3.0426158E+00  4.5073440E+00 -1.7271610E-01  4.5076743E+00  1.6461162E+00  1.4529296E+00
 1.4971433E+00  1.6900488E+00  4.5314948E+00  4.5311616E+00 -1.0764206E-01  3.0900111E+00  4.5311616E+00 -1.0764206E-01  4.5314948E+00  1.6900488E+00  1.4971433E+00
 1.6074215E-01  3.4907994E-01  3.6061975E+00  3.6060425E+00 -1.8429387E+00  8.4612590E-01  3.6060425E+00 -1.8429387E+00  3.6061975E+00  3.4907994E-01  1.6074215E-01
 1.8789813E-01  3.7713835E-01  3.6271669E+00  3.6270016E+00 -1.8126460E+00  9.1042792E-01  3.6270016E+00 -1.8126460E+00  3.6271669E+00  3.7713835E-01  1.8789813E-01
 2.1722130E-01  4.0731439E-01  3.6496853E+00  3.6495098E+00 -1.7793641E+00  9.7804273E-01  3.6495098E+00 -1.7793641E+00  3.6496853E+00  4.0731439E-01  2.1722130E-01
 2.4861283E-01  4.3950930E-01  3.6736550E+00  3.6734694E+00 -1.7431944E+00  1.0486559E+00  3.6734694E+00 -1.7431944E+00  3.6736550E+00  4.3950930E-01  2.4861283E-01
 2.8196650E-01  4.7361691E-01  3.6989713E+00  3.6987757E+00 -1.7042467E+00  1.1219426E+00  3.6987757E+00 -1.7042467E+00  3.6989713E+00  4.7361691E-01  2.8196650E-01
 3.1716957E-01  5.0952456E-01  3.7255234E+00  3.7253181E+00 -1.6626382E+00  1.1975704E+00  3.7253181E+00 -1.6626382E+00  3.7255234E+00  5.0952456E-01  3.1716957E-01
 3.5410360E-01  5.4711393E-01  3.7531958E+00  3.7529809E+00 -1.6184927E+00  1.2752013E+00  3.7529809E+00 -1.6184927E+00  3.7531958E+00  5.4711393E-01  3.5410360E-01
 3.9264536E-01  5.8626196E-01  3.7818682E+00  3.7816440E+00 -1.5719398E+00  1.3544944E+00  3.7816440E+00 -1.5719398E+00  3.7818682E+00  5.8626196E-01  3.9264536E-01
 4.3266786E-01  6.2684179E-01  3.8114174E+00  3.8111842E+00 -1.5231137E+00  1.4351085E+00  3.8111842E+00 -1.5231137E+00  3.8114174E+00  6.2684179E-01  4.3266786E-01
 4.7404065E-01  6.6872320E-01  3.8417172E+00  3.8414752E+00 -1.4721530E+00  1.5167032E+00  3.8414752E+00 -1.4721530E+00  3.8417172E+00  6.6872320E-01  4.7404065E-01
 5.1663106E-01  7.1177374E-01  3.8726396E+00  3.8723892E+00 -1.4191993E+00  1.5989423E+00  3.8723892E+00 -1.4191993E+00  3.8726396E+00  7.1177374E-01  5.1663106E-01
 5.6030481E-01  7.5585938E-01  3.9040557E+00  3.9037971E+00 -1.3643967E+00  1.6814946E+00  3.9037971E+00 -1.3643967E+00  3.9040557E+00  7.5585938E-01  5.6030481E-01
 6.0492691E-01  8.0084540E-01  3.9358362E+00  3.9355697E+00 -1.3078910E+00  1.7640368E+00  3.9355697E+00 -1.3078910E+00  3.9358362E+00  8.0084540E-01  6.0492691E-01
 6.5036216E-01  8.4659692E-01  3.9678512E+00  3.9675772E+00 -1.2498274E+00  1.8462541E+00  3.9675772E+00 -1.2498274E+00  3.9678512E+00  8.4659692E-01  6.5036216E-01
 6.9647577E-01  8.9297946E-01  3.9999732E+00  3.9996919E+00 -1.1903538E+00  1.9278424E+00  3.9996919E+00 -1.1903538E+00  3.9999732E+00  8.9297946E-01  6.9647577E-01
 7.4313419E-01  9.3985984E-01  4.0320756E+00  4.0317874E+00 -1.1296164E+00  2.0085095E+00  4.0317874E+00 -1.1296164E+00  4.0320756E+00  9.3985984E-01  7.4313419E-01
 7.9020553E-01  9.8710653E-01  4.0640341E+00  4.0637394E+00 -1.0677608E+00  2.0879762E+00  4.0637394E+00 -1.0677608E+00  4.0640341E+00  9.8710653E-01  7.9020553E-01
 8.3756019E-01  1.0345903E+00  4.0957271E+00  4.0954262E+00 -1.0049309E+00  2.1659773E+00  4.0954262E+00 -1.0049309E+00  4.0957271E+00  1.0345903E+00  8.3756019E-01
 8.8507128E-01  1.0821848E+00  4.1270361E+00  4.1267293E+00 -9.4126846E-01  2.2422629E+00  4.1267293E+00 -9.4126846E-01  4.1270361E+00  1.0821848E+00  8.8507128E-01
 9.3261516E-01  1.1297667E+00  4.1578463E+00  4.1575340E+00 -8.7691275E-01  2.3165985E+00  4.1575340E+00 -8.7691275E-01  4.1578463E+00  1.1297667E+00  9.3261516E-01
 9.8007174E-01  1.1772164E+00  4.1880469E+00  4.1877294E+00 -8.1200012E-01  2.3887662E+00  4.1877294E+00 -8.1200012E-01  4.1880469E+00  1.1772164E+00  9.8007174E-01
 1.0273249E+00  1.2244183E+00  4.2175312E+00  4.2172090E+00 -7.4666358E-01  2.4585648E+00  4.2172090E+00 -7.4666358E-01  4.2175312E+00  1.2244183E+00  1.0273249E+00
 1.0742627E+00  1.2712609E+00  4.2461977E+00  4.2458709E+00 -6.8103248E-01  2.5258102E+00  4.2458709E+00 -6.8103248E-01  4.2461977E+00  1.2712609E+00  1.0742627E+00
 1.1207779E+00  1.3176377E+00  4.2739494E+00  4.2736186E+00 -6.1523217E-01  2.5903356E+00  4.2736186E+00 -6.1523217E-01  4.2739494E+00  1.3176377E+00  1.1207779E+00
 1.1667680E+00  1.3634465E+00  4.3006948E+00  4.3003602E+00 -5.4938389E-01  2.6519917E+00  4.3003602E+00 -5.4938389E-01  4.3006948E+00  1.3634465E+00  1.1667680E+00
 1.2121353E+00  1.4085903E+00  4.3263476E+00  4.3260095E+00 -4.8360446E-01  2.7106463E+00  4.3260095E+00 -4.8360446E-01  4.3263476E+00  1.4085903E+00  1.2121353E+00
 1.2567875E+00  1.4529774E+00  4.3508272E+00  4.3504859E+00 -4.1800618E-01  2.7661844E+00  4.3504859E+00 -4.1800618E-01  4.3508272E+00  1.4529774E+00  1.2567875E+00
 1.3006374E+00  1.4965212E+00  4.3740585E+00  4.3737144E+00 -3.5269670E-01  2.8185081E+00  4.3737144E+00 -3.5269670E-01  4.3740585E+00  1.4965212E+00  1.3006374E+00
 1.3436066E+00  1.5391432E+00  4.3959521E+00  4.3956056E+00 -2.8774407E-01  2.8675358E+00  4.3956056E+00 -2.8774407E-01  4.3959521E+00  1.5391432E+00  1.3436066E+00
 1.3856147E+00  1.5807646E+00  4.4164682E+00  4.4161195E+00 -2.2328636E-01  2.9132020E+00  4.4161195E+00 -2.2328636E-01  4.4164682E+00  1.5807646E+00  1.3856147E+00
 1.4265921E+00  1.6213159E+00  4.4355416E+00  4.4351911E+00 -1.5940379E-01  2.9554570E+00  4.4351911E+00 -1.5940379E-01  4.4355416E+00  1.6213159E+00  1.4265921E+00
 1.5179737E-01  3.4635940E-01  3.6175077E+00  3.6173182E+00 -1.8966841E+00  8.3147063E-01  3.6173182E+00 -1.8966841E+00  3.6175077E+00  3.4635940E-01  1.5179737E-01
 1.7876231E-01  3.7404722E-01  3.6366301E+00  3.6364303E+00 -1.8643866E+00  8.9503402E-01  3.6364303E+00 -1.8643866E+00  3.6366301E+00  3.7404722E-01  1.7876231E-01
 2.0775207E-01  4.0371102E-01  3.6571455E+00  3.6569356E+00 -1.8292070E+00  9.6159304E-01  3.6569356E+00 -1.8292070E+00  3.6571455E+00  4.0371102E-01  2.0775207E-01
 2.3866501E-01  4.3524926E-01  3.6789549E+00  3.6787350E+00 -1.7912526E+00  1.0308343E+00  3.6787350E+00 -1.7912526E+00  3.6789549E+00  4.3524926E-01  2.3866501E-01
 2.7139302E-01  4.6855392E-01  3.7019529E+00  3.7017235E+00 -1.7506384E+00  1.1024360E+00  3.7017235E+00 -1.7506384E+00  3.7019529E+00  4.6855392E-01  2.7139302E-01
 3.0582228E-01  5.0351134E-01  3.7260295E+00  3.7257907E+00 -1.7074856E+00  1.1760709E+00  3.7257907E+00 -1.7074856E+00  3.7260295E+00  5.0351134E-01  3.0582228E-01
 3.4183415E-01  5.4000306E-01  3.7510699E+00  3.7508221E+00 -1.6619214E+00  1.2514078E+00  3.7508221E+00 -1.6619214E+00  3.7510699E+00  5.4000306E-01  3.4183415E-01
 3.7930603E-01  5.7790665E-01  3.7769562E+00  3.7766996E+00 -1.6140776E+00  1.3281147E+00  3.7766996E+00 -1.6140776E+00  3.7769562E+00  5.7790665E-01  3.7930603E-01
 4.1811226E-01  6.1709671E-01  3.8035677E+00  3.8033027E+00 -1.5640902E+00  1.4058606E+00  3.8033027E+00 -1.5640902E+00  3.8035677E+00  6.1709671E-01  4.1811226E-01
 4.5812456E-01  6.5744517E-01  3.8307818E+00  3.8305086E+00 -1.5120985E+00  1.4843171E+00  3.8305086E+00 -1.5120985E+00  3.8307818E+00  6.5744517E-01  4.5812456E-01
 4.9921306E-01  6.9882246E-01  3.8584747E+00  3.8581938E+00 -1.4582442E+00  1.5631612E+00  3.8581938E+00 -1.4582442E+00  3.8584747E+00  6.9882246E-01  4.9921306E-01
 5.4124695E-01  7.4109808E-01  3.8865223E+00  3.8862339E+00 -1.4026708E+00  1.6420763E+00  3.8862339E+00 -1.4026708E+00  3.8865223E+00  7.4109808E-01  5.4124695E-01
 5.8409535E-01  7.8414146E-01  3.9148007E+00  3.9145052E+00 -1.3455228E+00  1.7207546E+00  3.9145052E+00 -1.3455228E+00  3.9148007E+00  7.8414146E-01  5.8409535E-01
 6.2762771E-01  8.2782240E-01  3.9431858E+00  3.9428837E+00 -1.2869433E+00  1.7988979E+00  3.9428837E+00 -1.2869433E+00  3.9431858E+00  8.2782240E-01  6.2762771E-01
 6.7171440E-01  8.7201165E-01  3.9715568E+00  3.9712482E+00 -1.2270779E+00  1.8762195E+00  3.9712482E+00 -1.2270779E+00  3.9715568E+00  8.7201165E-01  6.7171440E-01
 7.1622752E-01  9.1658170E-01  3.9997940E+00  3.9994795E+00 -1.1660699E+00  1.9524452E+00  3.9994795E+00 -1.1660699E+00  3.9997940E+00  9.1658170E-01  7.1622752E-01
 7.6104123E-01  9.6140714E-01  4.0277805E+00  4.0274603E+00 -1.1040615E+00  2.0273143E+00  4.0274603E+00 -1.1040615E+00  4.0277805E+00  9.6140714E-01  7.6104123E-01
 8.0603235E-01  1.0063652E+00  4.0554023E+00  4.0550768E+00 -1.0411926E+00  2.1005807E+00  4.0550768E+00 -1.0411926E+00  4.0554023E+00  1.0063652E+00  8.0603235E-01
 8.5108076E-01  1.0513363E+00  4.0825489E+00  4.0822185E+00 -9.7760101E-01  2.1720136E+00  4.0822185E+00 -9.7760101E-01  4.0825489E+00  1.0513363E+00  8.5108076E-01
 8.9606983E-01  1.0962042E+00  4.1091138E+00  4.1087789E+00 -9.1342133E-01  2.2413980E+00  4.1087789E+00 -9.1342133E-01  4.1091138E+00  1.0962042E+00  8.9606983E-01
 9.4088670E-01  1.1408566E+00  4.1349945E+00  4.1346555E+00 -8.4878515E-01  2.3085351E+00  4.1346555E+00 -8.4878515E-01  4.1349945E+00  1.1408566E+00  9.4088670E-01
 9.8542265E-01  1.1851853E+00  4.1600934E+00  4.1597505E+00 -7.8382048E-01  2.3732431E+00  4.1597505E+00 -7.8382048E-01  4.1600934E+00  1.1851853E+00  9.8542265E-01
 1.0295734E+00  1.2290866E+00  4.1843172E+00  4.1839709E+00 -7.1865145E-01  2.4353569E+00  4.1839709E+00 -7.1865145E-01  4.1843172E+00  1.2290866E+00  1.0295734E+00
 1.0732393E+00  1.2724614E+00  4.2075781E+00  4.2072286E+00 -6.5339807E-01  2.4947283E+00  4.2072286E+00 -6.5339807E-01  4.2075781E+00  1.2724614E+00  1.0732393E+00
 1.1163256E+00  1.3152154E+00  4.2297934E+00  4.2294411E+00 -5.8817613E-01  2.5512263E+00  4.2294411E+00 -5.8817613E-01  4.2297934E+00  1.3152154E+00  1.1163256E+00
 1.1587423E+00  1.3572594E+00  4.2508855E+00  4.2505308E+00 -5.2309692E-01  2.6047365E+00  4.2505308E+00 -5.2309692E-01  4.2508855E+00  1.3572594E+00  1.1587423E+00
 1.2004048E+00  1.3985094E+00  4.2707828E+00  4.2704259E+00 -4.5826719E-01  2.6551611E+00  4.2704259E+00 -4.5826719E-01  4.2707828E+00  1.3985094E+00  1.2004048E+00
 1.2412335E+00  1.4388864E+00  4.2894190E+00  4.2890603E+00 -3.9378902E-01  2.7024186E+00  4.2890603E+00 -3.9378902E-01  4.2894190E+00  1.4388864E+00  1.2412335E+00
 1.2811579E+00  1.4783198E+00  4.3067117E+00  4.3063515E+00 -3.2972209E-01  2.7464433E+00  4.3063515E+00 -3.2972209E-01  4.3067117E+00  1.4783198E+00  1.2811579E+00
 1.3201047E+00  1.5167379E+00  4.3226314E+00  4.3222700E+00 -2.6620247E-01  2.7871847E+00  4.3222700E+00 -2.6620247E-01  4.3226314E+00  1.5167379E+00  1.3201047E+00
 1.3580117E+00  1.5540788E+00  4.3371208E+00  4.3367585E+00 -2.0330393E-01  2.8246075E+00  4.3367585E+00 -2.0330393E-01  4.3371208E+00  1.5540788E+00  1.3580117E+00
 1.4316432E-01  3.4336656E-01  3.6256492E+00  3.6254308E+00 -1.9473778E+00  8.1714553E-01  3.6254308E+00 -1.9473778E+00  3.6256492E+00  3.4336656E-01  1.4316432E-01
 1.6990019E-01  3.7064823E-01  3.6427897E+00  3.6425611E+00 -1.9128402E+00  8.7987254E-01  3.6425611E+00 -1.9128402E+00  3.6427897E+00  3.7064823E-01  1.6990019E-01
 1.9852139E-01  3.9976721E-01  3.6611764E+00  3.6609379E+00 -1.8755417E+00  9.4528796E-01  3.6609379E+00 -1.8755417E+00  3.6611764E+00  3.9976721E-01  1.9852139E-01
 2.2892416E-01  4.3061987E-01  3.6807089E+00  3.6804608E+00 -1.8355936E+00  1.0130806E+00  3.6804608E+00 -1.8355936E+00  3.6807089E+00  4.3061987E-01  2.2892416E-01
 2.6099906E-01  4.6309695E-01  3.7012818E+00  3.7010245E+00 -1.7931138E+00  1.0829331E+00  3.7010245E+00 -1.7931138E+00  3.7012818E+00  4.6309695E-01  2.6099906E-01
 2.9463186E-01  4.9708440E-01  3.7227854E+00  3.7225192E+00 -1.7482261E+00  1.1545240E+00  3.7225192E+00 -1.7482261E+00  3.7227854E+00  4.9708440E-01  2.9463186E-01
 3.2970425E-01  5.3246414E-01  3.7451065E+00  3.7448317E+00 -1.7010594E+00  1.2275303E+00  3.7448317E+00 -1.7010594E+00  3.7451065E+00  5.3246414E-01  3.2970425E-01
 3.6609473E-01  5.6911493E-01  3.7681292E+00  3.7678462E+00 -1.6517467E+00  1.3016291E+00  3.7678462E+00 -1.6517467E+00  3.7681292E+00  5.6911493E-01  3.6609473E-01
 4.0367952E-01  6.0691325E-01  3.7917360E+00  3.7914452E+00 -1.6004240E+00  1.3765007E+00  3.7914452E+00 -1.6004240E+00  3.7917360E+00  6.0691325E-01  4.0367952E-01
 4.4233286E-01  6.4573365E-01  3.8158079E+00  3.8155097E+00 -1.5472306E+00  1.4518292E+00  3.8155097E+00 -1.5472306E+00  3.8158079E+00  6.4573365E-01  4.4233286E-01
 4.8192809E-01  6.8544979E-01  3.8402256E+00  3.8399203E+00 -1.4923071E+00  1.5273049E+00  3.8399203E+00 -1.4923071E+00  3.8402256E+00  6.8544979E-01  4.8192809E-01
 5.2233823E-01  7.2593503E-01  3.8648699E+00  3.8645579E+00 -1.4357958E+00  1.6026264E+00  3.8645579E+00 -1.4357958E+00  3.8648699E+00  7.2593503E-01  5.2233823E-01
 5.6343673E-01  7.6706321E-01  3.8896225E+00  3.8893043E+00 -1.3778392E+00  1.6775015E+00  3.8893043E+00 -1.3778392E+00  3.8896225E+00  7.6706321E-01  5.6343673E-01
 6.0509798E-01  8.0870910E-01  3.9143655E+00  3.9140414E+00 -1.3185777E+00  1.7516487E+00  3.9140414E+00 -1.3185777E+00  3.9143655E+00  8.0870910E-01  6.0509798E-01
 6.4719770E-01  8.5074883E-01  3.9389845E+00  3.9386548E+00 -1.2581540E+00  1.8247987E+00  3.9386548E+00 -1.2581540E+00  3.9389845E+00  8.5074883E-01  6.4719770E-01
 6.8961374E-01  8.9306072E-01  3.9633669E+00  3.9630322E+00 -1.1967083E+00  1.8966951E+00  3.9630322E+00 -1.1967083E+00  3.9633669E+00  8.9306072E-01  6.8961374E-01
 7.3222642E-01  9.3552553E-01  3.9874033E+00  3.9870638E+00 -1.1343790E+00  1.9670956E+00  3.9870638E+00 -1.1343790E+00  3.9874033E+00  9.3552553E-01  7.3222642E-01
 7.7491904E-01  9.7802704E-01  4.0109872E+00  4.0106434E+00 -1.0713021E+00  2.0357728E+00  4.0106434E+00 -1.0713021E+00  4.0109872E+00  9.7802704E-01  7.7491904E-01
 8.1757820E-01  1.0204524E+00  4.0340163E+00  4.0336685E+00 -1.0076108E+00  2.1025144E+00  4.0336685E+00 -1.0076108E+00  4.0340163E+00  1.0204524E+00  8.1757820E-01
 8.6009428E-01  1.0626924E+00  4.0563923E+00  4.0560408E+00 -9.4343537E-01  2.1671245E+00  4.0560408E+00 -9.4343537E-01  4.0563923E+00  1.0626924E+00  8.6009428E-01
 9.0236156E-01  1.1046420E+00  4.0780209E+00  4.0776662E+00 -8.7890263E-01  2.2294231E+00  4.0776662E+00 -8.7890263E-01  4.0780209E+00  1.1046420E+00  9.0236156E-01
 9.4427865E-01  1.1462003E+00  4.0988131E+00  4.0984555E+00 -8.1413560E-01  2.2892467E+00  4.0984555E+00 -8.1413560E-01  4.0988131E+00  1.1462003E+00  9.4427865E-01
